# k	<chi>	std	chi_median	chi_max	chi_min
1.150000e+00	-9.186307e-03	8.200910e-02	1.801269e-02	1.516750e-01	-3.478041e-01
1.200000e+00	6.428443e-02	6.037560e-02	7.329492e-02	1.968314e-01	-2.092106e-01
1.250000e+00	1.065120e-01	3.917506e-02	1.097952e-01	2.067547e-01	-7.976287e-02
1.300000e+00	1.114659e-01	2.962138e-02	1.124408e-01	1.969178e-01	1.365464e-03
1.350000e+00	7.983567e-02	3.608351e-02	7.595765e-02	1.976806e-01	-2.282697e-03
1.400000e+00	2.173041e-02	4.487295e-02	6.576932e-03	2.458333e-01	-5.912062e-02
1.450000e+00	-5.108221e-02	4.881866e-02	-6.924065e-02	2.525966e-01	-1.348151e-01
1.500000e+00	-1.179237e-01	4.702687e-02	-1.307964e-01	2.247016e-01	-2.047589e-01
1.550000e+00	-1.645969e-01	4.150896e-02	-1.698956e-01	1.735828e-01	-2.390111e-01
1.600000e+00	-1.750634e-01	3.566183e-02	-1.788361e-01	1.389231e-01	-2.412276e-01
1.650000e+00	-1.448650e-01	3.214950e-02	-1.466619e-01	1.116306e-01	-2.146650e-01
1.700000e+00	-7.582542e-02	3.053776e-02	-7.453333e-02	1.022593e-01	-1.579408e-01
1.750000e+00	2.155462e-02	2.857891e-02	2.602090e-02	1.220846e-01	-6.026815e-02
1.800000e+00	1.282433e-01	2.462804e-02	1.321360e-01	1.826652e-01	5.856570e-02
1.850000e+00	2.274782e-01	1.928327e-02	2.287722e-01	2.740501e-01	1.553850e-01
1.900000e+00	2.980173e-01	1.446171e-02	2.994151e-01	3.329766e-01	2.158521e-01
1.950000e+00	3.326909e-01	1.239405e-02	3.333792e-01	3.614060e-01	2.526877e-01
2.000000e+00	3.237346e-01	1.262931e-02	3.239756e-01	3.552350e-01	2.649168e-01
2.050000e+00	2.813035e-01	1.334544e-02	2.807529e-01	3.189547e-01	2.437114e-01
2.100000e+00	2.113791e-01	1.335954e-02	2.111856e-01	2.619897e-01	1.720809e-01
2.150000e+00	1.310184e-01	1.290867e-02	1.308644e-01	2.022790e-01	9.665933e-02
2.200000e+00	5.671789e-02	1.175015e-02	5.621908e-02	1.278347e-01	2.412050e-02
2.250000e+00	9.845297e-04	9.644266e-03	3.391580e-04	5.695738e-02	-2.789199e-02
2.300000e+00	-3.293484e-02	7.023402e-03	-3.386604e-02	3.439242e-03	-5.553448e-02
2.350000e+00	-4.529685e-02	5.611324e-03	-4.569723e-02	-2.698585e-02	-7.168863e-02
2.400000e+00	-4.230376e-02	5.909811e-03	-4.213457e-02	-2.393709e-02	-8.819263e-02
2.450000e+00	-3.592297e-02	6.878614e-03	-3.551001e-02	-1.712766e-02	-9.466117e-02
2.500000e+00	-2.581224e-02	7.435568e-03	-2.539683e-02	-6.780742e-03	-9.023196e-02
2.550000e+00	-1.568613e-02	7.341344e-03	-1.501533e-02	9.656365e-04	-7.828027e-02
2.600000e+00	-8.167077e-03	6.744560e-03	-7.622479e-03	6.903487e-03	-6.255004e-02
