# k	<chi>	std	chi_median	chi_max	chi_min
3.200000e+00	4.752733e-03	7.970885e-03	7.606529e-03	2.073929e-02	-1.322773e-02
3.250000e+00	6.530695e-03	7.762387e-03	9.611518e-03	2.192595e-02	-1.110991e-02
3.300000e+00	8.525658e-03	6.900483e-03	1.109891e-02	2.146287e-02	-8.472691e-03
3.350000e+00	1.077079e-02	5.559877e-03	1.240601e-02	1.974503e-02	-4.229266e-03
3.400000e+00	1.310746e-02	4.166938e-03	1.411801e-02	2.150834e-02	1.463323e-03
3.450000e+00	1.507548e-02	3.270772e-03	1.525078e-02	2.392492e-02	4.774943e-03
3.500000e+00	1.657171e-02	3.490117e-03	1.695832e-02	2.595135e-02	7.622506e-03
3.550000e+00	1.731227e-02	3.991314e-03	1.785056e-02	2.871998e-02	6.564811e-03
3.600000e+00	1.713438e-02	4.243670e-03	1.734077e-02	3.072057e-02	6.104514e-03
3.650000e+00	1.600256e-02	4.487826e-03	1.578486e-02	3.035586e-02	5.072942e-03
3.700000e+00	1.401749e-02	5.279796e-03	1.406571e-02	2.793756e-02	6.598757e-04
3.750000e+00	1.133242e-02	6.618017e-03	1.183730e-02	2.786292e-02	-3.370241e-03
3.800000e+00	8.073711e-03	7.847884e-03	8.991892e-03	2.662838e-02	-8.088891e-03
3.850000e+00	4.339374e-03	8.410459e-03	5.394104e-03	2.406115e-02	-1.213562e-02
3.900000e+00	-3.628630e-05	7.912846e-03	3.240194e-04	2.027416e-02	-1.524127e-02
3.950000e+00	-5.024699e-03	6.406590e-03	-5.748837e-03	1.337319e-02	-1.705474e-02
4.000000e+00	-1.041792e-02	4.582888e-03	-1.131966e-02	3.990344e-03	-2.112973e-02
4.050000e+00	-1.596478e-02	4.335715e-03	-1.557975e-02	-4.665820e-03	-2.714113e-02
4.100000e+00	-2.101560e-02	6.179660e-03	-2.216521e-02	-6.936442e-03	-3.306073e-02
4.150000e+00	-2.468226e-02	8.405997e-03	-2.747399e-02	-4.890861e-03	-3.744157e-02
4.200000e+00	-2.613946e-02	1.003860e-02	-2.937153e-02	-2.968464e-03	-4.188004e-02
4.250000e+00	-2.530485e-02	1.077733e-02	-2.816713e-02	-1.079435e-03	-4.302585e-02
4.300000e+00	-2.181906e-02	1.069846e-02	-2.331175e-02	1.474545e-03	-4.019934e-02
4.350000e+00	-1.617905e-02	1.007930e-02	-1.589425e-02	4.689501e-03	-3.666302e-02
4.400000e+00	-9.370717e-03	9.264649e-03	-8.529262e-03	7.851907e-03	-3.134298e-02
4.450000e+00	-2.851155e-03	8.575447e-03	-1.170302e-03	1.066145e-02	-2.545143e-02
4.500000e+00	2.642221e-03	8.208046e-03	4.877612e-03	1.776595e-02	-2.028653e-02
4.550000e+00	6.445946e-03	8.265002e-03	8.698542e-03	2.355438e-02	-1.683792e-02
4.600000e+00	8.465787e-03	8.761222e-03	9.607563e-03	2.765896e-02	-1.526014e-02
4.650000e+00	9.165806e-03	9.655559e-03	9.146235e-03	3.055357e-02	-1.501097e-02
4.700000e+00	9.417913e-03	1.074349e-02	7.647479e-03	3.263852e-02	-1.482828e-02
4.750000e+00	1.004855e-02	1.165468e-02	7.214738e-03	3.410923e-02	-1.314737e-02
4.800000e+00	1.159320e-02	1.192568e-02	8.129486e-03	3.516258e-02	-1.100548e-02
4.850000e+00	1.409347e-02	1.125926e-02	1.192892e-02	3.587470e-02	-9.965934e-03
4.900000e+00	1.709143e-02	9.576659e-03	1.796909e-02	3.537185e-02	-6.071290e-03
4.950000e+00	1.979293e-02	7.980650e-03	2.167978e-02	4.108014e-02	-2.100971e-03
5.000000e+00	2.135935e-02	9.168590e-03	1.955559e-02	5.610107e-02	1.935235e-03
5.050000e+00	2.119559e-02	1.342610e-02	1.672676e-02	6.776651e-02	-2.646837e-03
5.100000e+00	1.924388e-02	1.842497e-02	1.540684e-02	7.422170e-02	-1.197668e-02
5.150000e+00	1.586804e-02	2.248992e-02	1.298490e-02	7.559434e-02	-1.908734e-02
5.200000e+00	1.174038e-02	2.473124e-02	8.207209e-03	7.080630e-02	-2.898498e-02
5.250000e+00	7.520696e-03	2.487771e-02	1.836015e-03	6.219954e-02	-3.559899e-02
5.300000e+00	3.706918e-03	2.339365e-02	-4.238327e-03	5.357602e-02	-3.856310e-02
5.350000e+00	3.256082e-04	2.113224e-02	-8.121421e-03	4.956976e-02	-3.827841e-02
5.400000e+00	-3.000912e-03	1.896722e-02	-8.438867e-03	4.588103e-02	-3.597566e-02
5.450000e+00	-6.794170e-03	1.720642e-02	-9.709093e-03	3.858582e-02	-4.221915e-02
5.500000e+00	-1.151712e-02	1.569030e-02	-1.370623e-02	2.756131e-02	-4.629097e-02
5.550000e+00	-1.724851e-02	1.393463e-02	-1.877027e-02	1.937926e-02	-4.771162e-02
