# k	<chi>	std	chi_median	chi_max	chi_min
1.115000e+01	-5.715449e-03	7.939822e-03	-5.940196e-03	1.458357e-02	-3.213247e-02
1.120000e+01	-6.003416e-03	7.582235e-03	-6.175916e-03	1.103186e-02	-2.843146e-02
1.125000e+01	-6.466546e-03	7.710524e-03	-6.006394e-03	1.462852e-02	-2.979324e-02
1.130000e+01	-6.947242e-03	7.941045e-03	-6.649568e-03	1.541892e-02	-3.024204e-02
1.135000e+01	-7.170936e-03	8.059277e-03	-6.844828e-03	1.456740e-02	-2.944469e-02
1.140000e+01	-6.875691e-03	8.070591e-03	-6.761389e-03	2.111200e-02	-2.731022e-02
1.145000e+01	-5.929518e-03	8.113757e-03	-6.606799e-03	2.476894e-02	-2.578936e-02
1.150000e+01	-4.387838e-03	8.347014e-03	-5.198764e-03	2.465468e-02	-2.325362e-02
1.155000e+01	-2.472119e-03	8.817305e-03	-3.290250e-03	2.372196e-02	-1.980044e-02
1.160000e+01	-4.850836e-04	9.393715e-03	-1.517549e-03	2.485019e-02	-2.175269e-02
1.165000e+01	1.296959e-03	9.839759e-03	4.433626e-04	2.691721e-02	-2.377204e-02
1.170000e+01	2.708073e-03	9.949427e-03	2.094042e-03	2.991951e-02	-2.396164e-02
1.175000e+01	3.720749e-03	9.642056e-03	3.334978e-03	2.961226e-02	-2.224851e-02
1.180000e+01	4.412951e-03	8.987954e-03	4.572785e-03	2.654332e-02	-1.964909e-02
1.185000e+01	4.896214e-03	8.176294e-03	5.665728e-03	2.307492e-02	-2.112806e-02
1.190000e+01	5.242171e-03	7.440481e-03	5.639284e-03	2.288377e-02	-1.991154e-02
1.195000e+01	5.442381e-03	6.967046e-03	5.291350e-03	2.374502e-02	-1.983106e-02
1.200000e+01	5.418178e-03	6.847329e-03	5.458533e-03	2.225339e-02	-1.977998e-02
1.205000e+01	5.082684e-03	7.131295e-03	5.494838e-03	2.346288e-02	-1.723331e-02
1.210000e+01	4.369051e-03	7.793662e-03	5.483409e-03	2.725824e-02	-1.645163e-02
1.215000e+01	3.322944e-03	8.725615e-03	3.879858e-03	2.980298e-02	-1.683007e-02
1.220000e+01	2.090215e-03	9.677725e-03	2.350026e-03	3.067789e-02	-1.935224e-02
1.225000e+01	8.726625e-04	1.032952e-02	9.140658e-04	2.935911e-02	-2.100909e-02
1.230000e+01	-1.446189e-04	1.042003e-02	-2.197138e-04	2.619742e-02	-2.285090e-02
1.235000e+01	-8.615156e-04	9.862088e-03	-1.194019e-03	2.454317e-02	-2.759248e-02
1.240000e+01	-1.295731e-03	8.804628e-03	-9.891211e-04	2.062758e-02	-2.902913e-02
1.245000e+01	-1.565054e-03	7.625203e-03	-1.303114e-03	1.646790e-02	-2.720269e-02
1.250000e+01	-1.826758e-03	6.802660e-03	-1.448441e-03	1.625704e-02	-2.276101e-02
1.255000e+01	-2.201124e-03	6.599407e-03	-1.776145e-03	1.350649e-02	-2.284277e-02
1.260000e+01	-2.713150e-03	6.826980e-03	-2.704298e-03	1.185348e-02	-2.430475e-02
1.265000e+01	-3.278274e-03	7.108675e-03	-3.168204e-03	1.324382e-02	-2.442777e-02
1.270000e+01	-3.738146e-03	7.210694e-03	-3.884279e-03	1.511867e-02	-2.346582e-02
1.275000e+01	-3.930089e-03	7.094944e-03	-4.206333e-03	1.678645e-02	-2.165887e-02
1.280000e+01	-3.758944e-03	6.869079e-03	-3.667437e-03	1.690861e-02	-1.778057e-02
1.285000e+01	-3.239090e-03	6.729503e-03	-3.755946e-03	1.536588e-02	-1.732423e-02
1.290000e+01	-2.488029e-03	6.840383e-03	-3.659904e-03	1.535299e-02	-1.639649e-02
1.295000e+01	-1.674781e-03	7.167318e-03	-3.147286e-03	2.205166e-02	-1.710169e-02
1.300000e+01	-9.467930e-04	7.469534e-03	-2.261832e-03	2.587554e-02	-1.789906e-02
1.305000e+01	-3.662826e-04	7.505607e-03	-1.621653e-03	2.612882e-02	-1.815059e-02
1.310000e+01	1.061340e-04	7.145975e-03	-4.690957e-04	2.511077e-02	-1.672555e-02
1.315000e+01	5.818770e-04	6.514366e-03	2.662174e-04	2.324653e-02	-1.380146e-02
1.320000e+01	1.180552e-03	5.915372e-03	8.989255e-04	2.051937e-02	-1.166734e-02
1.325000e+01	1.954995e-03	5.628217e-03	1.707545e-03	1.613252e-02	-1.515347e-02
1.330000e+01	2.842610e-03	5.648744e-03	2.526088e-03	1.651842e-02	-1.604220e-02
1.335000e+01	3.667491e-03	5.743695e-03	3.760486e-03	1.831910e-02	-1.413639e-02
1.340000e+01	4.196252e-03	5.758400e-03	4.564126e-03	1.877026e-02	-1.174417e-02
1.345000e+01	4.226952e-03	5.759221e-03	4.666385e-03	2.018557e-02	-1.133006e-02
1.350000e+01	3.675155e-03	5.922682e-03	4.251840e-03	1.943815e-02	-1.542494e-02
1.355000e+01	2.620853e-03	6.303155e-03	3.139994e-03	1.651537e-02	-1.819598e-02
1.360000e+01	1.294937e-03	6.742660e-03	1.787439e-03	1.482393e-02	-1.930008e-02
1.365000e+01	8.112189e-06	7.015713e-03	9.691587e-04	1.375350e-02	-2.336029e-02
1.370000e+01	-9.516454e-04	6.991517e-03	-1.855368e-04	1.441791e-02	-2.410971e-02
1.375000e+01	-1.414204e-03	6.685662e-03	-6.939753e-04	1.510782e-02	-2.155502e-02
