# k	<chi>	std	chi_median	chi_max	chi_min
3.850000e+00	1.438149e-02	3.643588e-03	1.392481e-02	2.345540e-02	0.000000e+00
3.900000e+00	1.148045e-02	3.093506e-03	1.134014e-02	1.886297e-02	-4.240509e-03
3.950000e+00	5.729201e-03	2.501636e-03	5.806231e-03	1.077442e-02	-1.134441e-02
4.000000e+00	-1.679910e-03	2.818124e-03	-1.764987e-03	4.330941e-03	-1.892725e-02
4.050000e+00	-9.636070e-03	4.643110e-03	-9.044408e-03	0.000000e+00	-2.596434e-02
4.100000e+00	-1.621610e-02	7.254148e-03	-1.299480e-02	0.000000e+00	-3.016478e-02
4.150000e+00	-2.015937e-02	9.614970e-03	-1.934411e-02	0.000000e+00	-3.776106e-02
4.200000e+00	-2.080904e-02	1.075889e-02	-2.329278e-02	0.000000e+00	-3.919975e-02
4.250000e+00	-1.842997e-02	1.054680e-02	-1.921595e-02	0.000000e+00	-3.522165e-02
4.300000e+00	-1.345935e-02	8.355701e-03	-1.046752e-02	0.000000e+00	-2.678424e-02
4.350000e+00	-7.153420e-03	4.573775e-03	-6.082367e-03	0.000000e+00	-1.655135e-02
4.400000e+00	-7.908019e-04	3.268081e-03	-9.070571e-04	8.225559e-03	-8.902694e-03
4.450000e+00	4.516766e-03	7.591777e-03	2.362816e-03	1.825263e-02	-7.844837e-03
4.500000e+00	8.223165e-03	1.201700e-02	6.420338e-03	2.595143e-02	-9.344785e-03
4.550000e+00	1.026164e-02	1.517026e-02	1.254677e-02	3.060236e-02	-1.073359e-02
4.600000e+00	1.103094e-02	1.669766e-02	1.517895e-02	3.218923e-02	-1.211396e-02
4.650000e+00	1.116321e-02	1.681088e-02	1.359890e-02	3.187647e-02	-1.295273e-02
4.700000e+00	1.126098e-02	1.600799e-02	1.100591e-02	3.057825e-02	-1.297372e-02
4.750000e+00	1.155114e-02	1.480645e-02	8.339328e-03	3.027323e-02	-1.234587e-02
4.800000e+00	1.184986e-02	1.353803e-02	6.842242e-03	3.030226e-02	-1.122748e-02
4.850000e+00	1.179736e-02	1.215617e-02	7.116865e-03	3.185648e-02	-9.633194e-03
4.900000e+00	1.079525e-02	1.037694e-02	7.393714e-03	3.175731e-02	-7.738895e-03
4.950000e+00	8.548262e-03	7.918268e-03	5.870658e-03	2.886392e-02	-5.520952e-03
5.000000e+00	5.226601e-03	5.304120e-03	3.788018e-03	2.307515e-02	-7.015577e-03
5.050000e+00	1.586717e-03	5.993518e-03	3.311556e-03	1.446420e-02	-1.740002e-02
5.100000e+00	-1.463509e-03	1.073396e-02	2.588292e-03	1.407801e-02	-2.629811e-02
5.150000e+00	-2.967004e-03	1.611323e-02	-3.851762e-03	1.991650e-02	-3.119491e-02
5.200000e+00	-2.371989e-03	2.041841e-02	-2.022999e-03	2.770175e-02	-3.407466e-02
5.250000e+00	1.649159e-04	2.271288e-02	1.021945e-03	3.571574e-02	-3.477264e-02
5.300000e+00	3.698269e-03	2.262797e-02	4.371581e-03	4.173810e-02	-3.074171e-02
5.350000e+00	6.759343e-03	2.049773e-02	4.382681e-03	4.430939e-02	-2.655151e-02
5.400000e+00	7.758018e-03	1.714863e-02	5.983557e-03	4.240749e-02	-2.468975e-02
5.450000e+00	5.531543e-03	1.346077e-02	3.806534e-03	3.592408e-02	-2.272289e-02
5.500000e+00	-1.985352e-04	1.023970e-02	-1.626028e-03	2.730449e-02	-2.224836e-02
5.550000e+00	-8.690389e-03	7.921838e-03	-1.023101e-02	1.545182e-02	-2.313165e-02
