# k	<chi>	std	chi_median	chi_max	chi_min
1.550000e+01	-1.777311e-03	4.342973e-03	-1.976086e-03	7.666248e-03	-1.343651e-02
1.555000e+01	-1.984296e-03	4.087822e-03	-2.173103e-03	6.835733e-03	-1.259744e-02
1.560000e+01	-1.899780e-03	3.702031e-03	-1.996479e-03	7.288180e-03	-1.090409e-02
1.565000e+01	-1.606616e-03	3.362779e-03	-1.973687e-03	9.297521e-03	-9.710430e-03
1.570000e+01	-1.250623e-03	3.179550e-03	-1.357960e-03	9.829512e-03	-1.136987e-02
1.575000e+01	-9.912308e-04	3.119288e-03	-1.028711e-03	8.849355e-03	-1.213901e-02
1.580000e+01	-9.452730e-04	3.126836e-03	-8.114612e-04	6.006471e-03	-1.129738e-02
1.585000e+01	-1.143214e-03	3.242400e-03	-6.566087e-04	6.779974e-03	-1.102907e-02
1.590000e+01	-1.513269e-03	3.515743e-03	-1.333588e-03	6.991031e-03	-1.111102e-02
1.595000e+01	-1.899717e-03	3.863246e-03	-1.999509e-03	7.417261e-03	-1.094658e-02
1.600000e+01	-2.110222e-03	4.111709e-03	-2.497020e-03	7.325156e-03	-1.129756e-02
1.605000e+01	-1.952108e-03	4.161337e-03	-2.266001e-03	9.123133e-03	-1.125655e-02
