# k	<chi>	std	chi_median	chi_max	chi_min
1.270000e+01	-1.208368e-03	6.830983e-03	-1.060237e-03	2.187754e-02	-2.205154e-02
1.275000e+01	-7.644033e-04	6.474423e-03	-6.088194e-04	1.856660e-02	-2.030306e-02
1.280000e+01	-3.576291e-04	5.963241e-03	-3.394402e-04	1.537022e-02	-1.812314e-02
1.285000e+01	9.025425e-05	5.594436e-03	-1.269620e-04	1.461753e-02	-1.484707e-02
1.290000e+01	6.047489e-04	5.809795e-03	8.995883e-04	1.623292e-02	-1.553962e-02
1.295000e+01	1.160782e-03	6.642265e-03	1.612481e-03	1.950114e-02	-1.801300e-02
1.300000e+01	1.707271e-03	7.618841e-03	2.164764e-03	2.284185e-02	-1.932887e-02
1.305000e+01	2.211760e-03	8.275034e-03	2.593906e-03	2.290608e-02	-2.143677e-02
1.310000e+01	2.632183e-03	8.328900e-03	3.213355e-03	2.238704e-02	-2.197837e-02
1.315000e+01	2.962296e-03	7.797224e-03	3.602426e-03	2.168140e-02	-2.009194e-02
1.320000e+01	3.204299e-03	6.934894e-03	4.223307e-03	2.014871e-02	-1.747235e-02
1.325000e+01	3.345277e-03	6.140422e-03	3.698643e-03	1.634775e-02	-1.603323e-02
1.330000e+01	3.342285e-03	5.733779e-03	3.648989e-03	1.814969e-02	-1.497147e-02
1.335000e+01	3.128321e-03	5.685280e-03	3.008623e-03	2.170904e-02	-1.330035e-02
1.340000e+01	2.640494e-03	5.688752e-03	2.736243e-03	2.247250e-02	-1.132526e-02
1.345000e+01	1.859012e-03	5.515370e-03	1.923224e-03	2.021830e-02	-1.213302e-02
1.350000e+01	8.377785e-04	5.205577e-03	6.353757e-04	1.542144e-02	-1.261880e-02
1.355000e+01	-2.912281e-04	5.037002e-03	-7.971423e-04	1.460550e-02	-1.256728e-02
1.360000e+01	-1.346937e-03	5.271405e-03	-1.993783e-03	1.533664e-02	-1.363413e-02
1.365000e+01	-2.153385e-03	5.844668e-03	-2.728363e-03	1.654063e-02	-1.505330e-02
