# k	<chi>	std	chi_median	chi_max	chi_min
1.260000e+01	-2.224785e-02	1.007429e-02	-2.271321e-02	1.539589e-03	-4.960257e-02
1.265000e+01	-2.290521e-02	8.264865e-03	-2.319338e-02	0.000000e+00	-4.725660e-02
1.270000e+01	-1.978622e-02	7.692576e-03	-1.978515e-02	1.412668e-03	-3.885248e-02
1.275000e+01	-1.413168e-02	7.930822e-03	-1.399981e-02	4.361739e-03	-3.378935e-02
1.280000e+01	-7.679113e-03	7.992836e-03	-7.805612e-03	1.465531e-02	-2.618179e-02
1.285000e+01	-2.119573e-03	7.540867e-03	-2.627623e-03	2.182816e-02	-1.885091e-02
1.290000e+01	1.350505e-03	6.948007e-03	5.750589e-04	2.396336e-02	-1.372778e-02
1.295000e+01	2.260328e-03	6.899790e-03	1.711413e-03	2.199457e-02	-1.553954e-02
1.300000e+01	8.516124e-04	7.663167e-03	8.282725e-04	1.997576e-02	-2.069014e-02
1.305000e+01	-2.144568e-03	8.838909e-03	-1.522268e-03	2.217306e-02	-2.541600e-02
1.310000e+01	-5.781119e-03	9.839466e-03	-4.853380e-03	2.214247e-02	-3.081217e-02
1.315000e+01	-9.046554e-03	1.034853e-02	-8.317340e-03	1.952420e-02	-3.512955e-02
1.320000e+01	-1.108117e-02	1.032085e-02	-1.065342e-02	1.474082e-02	-3.543774e-02
1.325000e+01	-1.126437e-02	9.959919e-03	-1.043366e-02	9.336336e-03	-3.604741e-02
1.330000e+01	-9.254227e-03	9.679627e-03	-7.695277e-03	1.018397e-02	-3.554691e-02
1.335000e+01	-5.018697e-03	9.886937e-03	-3.927234e-03	1.391488e-02	-3.592022e-02
1.340000e+01	1.126279e-03	1.056648e-02	1.562193e-03	2.802433e-02	-3.309260e-02
1.345000e+01	8.492349e-03	1.119070e-02	8.200866e-03	3.882086e-02	-2.537625e-02
1.350000e+01	1.605237e-02	1.113463e-02	1.611280e-02	4.448995e-02	-1.361475e-02
1.355000e+01	2.257156e-02	1.012692e-02	2.225575e-02	4.441031e-02	0.000000e+00
