# k	<chi>	std	chi_median	chi_max	chi_min
2.650000e+00	-1.455955e-02	9.704230e-03	-1.599090e-02	2.686413e-03	-3.601152e-02
2.700000e+00	-1.335066e-02	9.535945e-03	-1.415428e-02	4.004195e-03	-3.381017e-02
2.750000e+00	-1.134887e-02	8.290973e-03	-1.343150e-02	4.663414e-03	-3.068021e-02
2.800000e+00	-8.912713e-03	6.499772e-03	-1.024443e-02	4.911033e-03	-2.683757e-02
2.850000e+00	-7.352616e-03	4.939505e-03	-8.477807e-03	4.832168e-03	-2.331459e-02
2.900000e+00	-5.117104e-03	3.856526e-03	-6.314308e-03	5.768446e-03	-1.863177e-02
2.950000e+00	-2.322058e-03	3.528058e-03	-3.601119e-03	7.953195e-03	-1.274603e-02
3.000000e+00	8.260460e-04	4.135429e-03	-3.678728e-04	1.123365e-02	-8.427979e-03
3.050000e+00	4.241959e-03	5.046528e-03	3.667971e-03	1.433724e-02	-6.745894e-03
3.100000e+00	7.318218e-03	6.377524e-03	8.264473e-03	1.753385e-02	-4.602700e-03
3.150000e+00	9.354242e-03	7.446887e-03	1.098246e-02	1.919179e-02	-4.559882e-03
3.200000e+00	9.777066e-03	7.627451e-03	1.141049e-02	2.168847e-02	-4.410856e-03
3.250000e+00	7.909615e-03	6.418324e-03	8.505715e-03	2.414116e-02	-4.348539e-03
3.300000e+00	4.376531e-03	4.324108e-03	4.467765e-03	2.384356e-02	-4.664134e-03
3.350000e+00	-1.536446e-04	2.369591e-03	-3.432651e-04	2.107016e-02	-5.305374e-03
3.400000e+00	-4.755677e-03	3.565943e-03	-4.768270e-03	1.657465e-02	-1.204861e-02
3.450000e+00	-8.619038e-03	6.295245e-03	-8.046931e-03	1.098504e-02	-1.880591e-02
3.500000e+00	-1.031850e-02	8.271223e-03	-8.231948e-03	6.237325e-03	-2.174432e-02
3.550000e+00	-9.411397e-03	8.995185e-03	-6.054676e-03	6.552839e-03	-2.066537e-02
3.600000e+00	-6.066910e-03	8.502634e-03	-3.124328e-03	8.794785e-03	-1.728169e-02
3.650000e+00	-8.023804e-04	7.242105e-03	1.632627e-03	1.199470e-02	-1.171458e-02
3.700000e+00	5.137620e-03	5.604817e-03	5.310963e-03	1.503743e-02	-4.350064e-03
3.750000e+00	1.032449e-02	4.305784e-03	1.005796e-02	1.973777e-02	2.232603e-03
3.800000e+00	1.347286e-02	3.766943e-03	1.311017e-02	2.314860e-02	6.344323e-03
3.850000e+00	1.382676e-02	3.729403e-03	1.350196e-02	2.348989e-02	3.649062e-03
3.900000e+00	1.095273e-02	3.503373e-03	1.100805e-02	1.899330e-02	-1.509142e-03
3.950000e+00	5.351676e-03	3.072973e-03	5.558660e-03	1.217078e-02	-8.439558e-03
4.000000e+00	-1.797252e-03	3.228249e-03	-1.767610e-03	6.537294e-03	-1.590776e-02
4.050000e+00	-9.435067e-03	4.666529e-03	-1.005683e-02	4.555968e-04	-2.315641e-02
4.100000e+00	-1.571154e-02	6.981867e-03	-1.677485e-02	-4.262192e-03	-3.011795e-02
4.150000e+00	-1.943966e-02	9.116591e-03	-2.059055e-02	-6.735038e-03	-3.573377e-02
4.200000e+00	-2.002672e-02	1.013446e-02	-2.114794e-02	-7.389426e-03	-3.723066e-02
4.250000e+00	-1.773755e-02	9.910621e-03	-1.914761e-02	-5.335995e-03	-3.371564e-02
