# k	<chi>	std	chi_median	chi_max	chi_min
2.300000e+00	-2.437936e-03	3.070114e-02	1.784084e-02	3.919522e-02	-7.464348e-02
2.350000e+00	-5.850369e-03	1.033817e-02	-3.292387e-03	1.907306e-02	-7.322288e-02
2.400000e+00	-1.287621e-02	1.123681e-02	-1.500206e-02	1.024112e-02	-6.232690e-02
2.450000e+00	-1.585664e-02	2.033009e-02	-2.536705e-02	1.661523e-02	-6.078429e-02
2.500000e+00	-1.543661e-02	2.173270e-02	-2.736117e-02	1.780395e-02	-5.402432e-02
2.550000e+00	-1.153262e-02	1.566541e-02	-1.991891e-02	2.126081e-02	-3.540402e-02
2.600000e+00	-5.411842e-03	5.567078e-03	-5.624950e-03	1.843818e-02	-1.978249e-02
2.650000e+00	-6.104522e-05	7.460104e-03	1.713602e-03	2.004363e-02	-1.492381e-02
2.700000e+00	5.810040e-03	1.637154e-02	1.561346e-02	3.167908e-02	-2.087212e-02
2.750000e+00	1.114593e-02	2.183903e-02	2.629280e-02	3.890666e-02	-2.344307e-02
2.800000e+00	1.497093e-02	2.243519e-02	3.122374e-02	4.110933e-02	-2.019279e-02
2.850000e+00	1.694138e-02	1.827726e-02	2.959947e-02	3.802049e-02	-1.534601e-02
2.900000e+00	1.617974e-02	1.101230e-02	2.219372e-02	3.163323e-02	-8.708419e-03
2.950000e+00	1.273660e-02	3.561339e-03	1.248294e-02	2.219330e-02	-2.324401e-03
3.000000e+00	7.184451e-03	5.770766e-03	6.084395e-03	2.337237e-02	-9.251298e-03
3.050000e+00	1.771061e-05	1.052869e-02	-5.478366e-03	2.308534e-02	-1.842379e-02
3.100000e+00	-7.079114e-03	1.236238e-02	-1.451232e-02	2.102228e-02	-2.585485e-02
3.150000e+00	-1.283917e-02	1.151690e-02	-1.974458e-02	1.716043e-02	-3.096737e-02
3.200000e+00	-1.630177e-02	9.080954e-03	-2.107189e-02	1.192466e-02	-3.171278e-02
3.250000e+00	-1.703959e-02	6.342180e-03	-1.941976e-02	9.353125e-03	-2.854310e-02
3.300000e+00	-1.443390e-02	4.135973e-03	-1.511421e-02	9.276639e-03	-2.360937e-02
3.350000e+00	-8.966896e-03	2.906258e-03	-9.366619e-03	9.217377e-03	-1.634847e-02
3.400000e+00	-1.643630e-03	2.654820e-03	-1.584955e-03	9.152805e-03	-1.256119e-02
