# k	<chi>	std	chi_median	chi_max	chi_min
1.825000e+01	-7.081537e-04	2.177246e-03	-8.598276e-04	5.392254e-03	-7.797247e-03
1.830000e+01	-7.383909e-04	2.227522e-03	-9.431016e-04	5.151357e-03	-6.428528e-03
1.835000e+01	-7.122405e-04	2.298121e-03	-8.643480e-04	4.418657e-03	-6.295062e-03
1.840000e+01	-6.274793e-04	2.359033e-03	-5.601579e-04	4.592831e-03	-7.027143e-03
1.845000e+01	-5.014964e-04	2.387645e-03	-2.135303e-04	5.318263e-03	-6.825039e-03
1.850000e+01	-3.619386e-04	2.366174e-03	-2.699741e-04	5.461112e-03	-5.697417e-03
1.855000e+01	-2.332462e-04	2.296621e-03	-2.951606e-04	5.330299e-03	-5.104728e-03
1.860000e+01	-1.253603e-04	2.214781e-03	-1.817819e-04	4.920747e-03	-5.957127e-03
1.865000e+01	-2.969056e-05	2.174897e-03	1.869331e-05	4.987197e-03	-7.486963e-03
1.870000e+01	7.588733e-05	2.201301e-03	3.044001e-04	5.213045e-03	-8.076163e-03
1.875000e+01	2.151952e-04	2.259037e-03	3.797856e-04	5.034766e-03	-7.824433e-03
1.880000e+01	4.001946e-04	2.288701e-03	4.710973e-04	6.557781e-03	-7.271595e-03
1.885000e+01	6.215504e-04	2.263421e-03	5.977768e-04	7.076368e-03	-5.785584e-03
1.890000e+01	8.474531e-04	2.212907e-03	7.181977e-04	6.805985e-03	-5.500685e-03
1.895000e+01	1.031494e-03	2.199288e-03	8.880865e-04	6.549682e-03	-6.062782e-03
1.900000e+01	1.126802e-03	2.256660e-03	1.103533e-03	7.714872e-03	-5.983652e-03
1.905000e+01	1.102200e-03	2.356861e-03	1.115751e-03	7.895008e-03	-5.556912e-03
1.910000e+01	9.486451e-04	2.425879e-03	1.087202e-03	8.083776e-03	-4.999222e-03
1.915000e+01	6.882911e-04	2.409854e-03	8.912885e-04	8.577480e-03	-5.588319e-03
1.920000e+01	3.660418e-04	2.298025e-03	5.714558e-04	8.096679e-03	-6.611100e-03
1.925000e+01	3.649536e-05	2.121461e-03	1.245687e-04	6.517213e-03	-6.999349e-03
1.930000e+01	-2.511126e-04	1.939431e-03	-2.718071e-04	5.248868e-03	-6.351463e-03
1.935000e+01	-4.649510e-04	1.817544e-03	-5.294081e-04	5.760196e-03	-4.991445e-03
1.940000e+01	-5.960791e-04	1.794093e-03	-6.688791e-04	5.791045e-03	-5.091495e-03
1.945000e+01	-6.563863e-04	1.854070e-03	-6.693580e-04	5.362925e-03	-6.005655e-03
1.950000e+01	-6.705966e-04	1.947181e-03	-7.190053e-04	4.806639e-03	-6.935768e-03
1.955000e+01	-6.656743e-04	2.030692e-03	-7.192496e-04	4.890053e-03	-7.371650e-03
1.960000e+01	-6.613408e-04	2.090116e-03	-6.995555e-04	4.359376e-03	-7.030179e-03
1.965000e+01	-6.645047e-04	2.128157e-03	-6.164669e-04	4.454097e-03	-7.092441e-03
1.970000e+01	-6.687352e-04	2.141413e-03	-6.924221e-04	5.011484e-03	-6.634864e-03
1.975000e+01	-6.581709e-04	2.114068e-03	-8.464961e-04	5.743670e-03	-5.800835e-03
1.980000e+01	-6.140263e-04	2.040318e-03	-8.023555e-04	5.725990e-03	-5.256640e-03
1.985000e+01	-5.214243e-04	1.952316e-03	-6.795169e-04	5.202889e-03	-5.894767e-03
1.990000e+01	-3.745972e-04	1.913040e-03	-3.758835e-04	4.554400e-03	-5.794453e-03
1.995000e+01	-1.792755e-04	1.955809e-03	-1.766782e-04	5.336588e-03	-5.494513e-03
2.000000e+01	4.801189e-05	2.037110e-03	6.955496e-05	6.415754e-03	-5.872901e-03
