# k	<chi>	std	chi_median	chi_max	chi_min
1.700000e+01	-1.211439e-03	2.992013e-03	-1.317494e-03	7.103299e-03	-1.241054e-02
1.705000e+01	-1.718704e-03	2.765400e-03	-1.601984e-03	6.014432e-03	-1.177838e-02
1.710000e+01	-2.257841e-03	2.382513e-03	-2.137152e-03	3.938978e-03	-9.878986e-03
1.715000e+01	-2.895412e-03	2.058243e-03	-2.795692e-03	2.285265e-03	-8.988950e-03
1.720000e+01	-3.624970e-03	2.064638e-03	-3.622614e-03	2.392654e-03	-9.235894e-03
1.725000e+01	-4.344924e-03	2.379512e-03	-4.373541e-03	1.974100e-03	-1.051113e-02
1.730000e+01	-4.875651e-03	2.710692e-03	-4.946728e-03	1.394279e-03	-1.151034e-02
1.735000e+01	-5.011956e-03	2.848428e-03	-5.049575e-03	1.648451e-03	-1.208463e-02
1.740000e+01	-4.592813e-03	2.753495e-03	-4.554440e-03	2.220703e-03	-1.172019e-02
1.745000e+01	-3.563129e-03	2.530405e-03	-3.649531e-03	2.793915e-03	-1.111405e-02
1.750000e+01	-2.004880e-03	2.368662e-03	-2.157087e-03	5.327635e-03	-8.888736e-03
1.755000e+01	-1.261030e-04	2.404862e-03	-4.079116e-05	7.123141e-03	-5.662059e-03
1.760000e+01	1.788623e-03	2.590327e-03	1.874394e-03	8.883991e-03	-4.325169e-03
1.765000e+01	3.449260e-03	2.772874e-03	3.454184e-03	1.053547e-02	-3.287102e-03
1.770000e+01	4.629513e-03	2.843618e-03	4.628177e-03	1.220014e-02	-2.979256e-03
1.775000e+01	5.212956e-03	2.775207e-03	5.321958e-03	1.335652e-02	-2.582001e-03
1.780000e+01	5.204428e-03	2.602537e-03	5.060174e-03	1.403963e-02	-1.789240e-03
1.785000e+01	4.707820e-03	2.391423e-03	4.691329e-03	1.288477e-02	-2.004486e-03
1.790000e+01	3.882302e-03	2.203365e-03	3.834885e-03	1.035591e-02	-3.092991e-03
1.795000e+01	2.894312e-03	2.069435e-03	3.015334e-03	8.084776e-03	-3.947130e-03
1.800000e+01	1.881005e-03	1.995523e-03	2.155023e-03	7.193089e-03	-3.873313e-03
