# k	<chi>	std	chi_median	chi_max	chi_min
2.200000e+00	1.477349e-02	2.811327e-02	2.150650e-02	5.354123e-02	-3.121688e-02
2.250000e+00	1.033100e-02	1.419565e-02	1.025246e-02	3.416399e-02	-1.966320e-02
2.300000e+00	7.361926e-03	5.823220e-03	7.825113e-03	2.004925e-02	-1.264762e-02
2.350000e+00	3.985930e-03	6.088651e-03	3.635095e-03	2.132366e-02	-1.138410e-02
2.400000e+00	-4.470175e-04	4.596141e-03	-5.157034e-04	1.336253e-02	-1.282835e-02
2.450000e+00	-2.657844e-03	4.449450e-03	-1.742814e-03	6.976942e-03	-1.661550e-02
2.500000e+00	-4.417990e-03	6.995218e-03	-3.050351e-03	7.247408e-03	-2.167049e-02
2.550000e+00	-5.464174e-03	1.081477e-02	-3.848239e-03	1.065208e-02	-2.580226e-02
2.600000e+00	-5.559338e-03	1.383744e-02	-4.202830e-03	1.387539e-02	-2.723197e-02
2.650000e+00	-5.727660e-03	1.608956e-02	-4.931968e-03	1.643945e-02	-2.788773e-02
2.700000e+00	-5.244488e-03	1.690657e-02	-4.463886e-03	1.844647e-02	-2.630165e-02
2.750000e+00	-4.303230e-03	1.624237e-02	-2.859625e-03	1.871735e-02	-2.431240e-02
2.800000e+00	-3.208610e-03	1.443327e-02	-1.715412e-03	1.747311e-02	-2.142411e-02
2.850000e+00	-2.941458e-03	1.246566e-02	-2.886409e-03	1.511264e-02	-1.964892e-02
2.900000e+00	-2.542200e-03	1.000038e-02	-3.920428e-03	1.245060e-02	-1.741300e-02
2.950000e+00	-2.048079e-03	7.565528e-03	-3.310769e-03	1.044596e-02	-1.511429e-02
3.000000e+00	-1.475537e-03	5.539514e-03	-2.330321e-03	8.647388e-03	-1.235348e-02
3.050000e+00	-8.862595e-04	3.342032e-03	-9.432837e-04	6.141779e-03	-8.987955e-03
3.100000e+00	-2.754168e-04	2.295245e-03	-2.763792e-04	4.653773e-03	-7.654938e-03
3.150000e+00	1.961747e-04	2.425064e-03	1.101991e-04	6.832907e-03	-5.653682e-03
3.200000e+00	3.698156e-04	2.840462e-03	1.220792e-04	7.913183e-03	-5.980242e-03
3.250000e+00	-3.265731e-04	3.396649e-03	-9.507870e-04	7.179368e-03	-7.286439e-03
3.300000e+00	-1.360343e-03	3.716124e-03	-1.762425e-03	5.726640e-03	-9.273280e-03
3.350000e+00	-2.408257e-03	3.806736e-03	-2.490088e-03	4.943784e-03	-1.133666e-02
3.400000e+00	-3.098394e-03	3.705186e-03	-3.464379e-03	4.010553e-03	-1.216288e-02
3.450000e+00	-3.283287e-03	3.638091e-03	-3.434330e-03	4.227588e-03	-1.205560e-02
3.500000e+00	-2.380095e-03	3.355764e-03	-2.218561e-03	4.478946e-03	-1.164046e-02
3.550000e+00	-3.425645e-04	2.854286e-03	-3.374855e-04	5.432360e-03	-8.810181e-03
3.600000e+00	2.613294e-03	2.237342e-03	2.657154e-03	7.229931e-03	-3.904460e-03
3.650000e+00	6.203047e-03	1.778628e-03	6.126698e-03	9.913257e-03	1.990901e-03
3.700000e+00	9.660850e-03	1.770761e-03	9.862412e-03	1.390520e-02	4.104199e-03
3.750000e+00	1.226662e-02	2.220388e-03	1.237590e-02	1.710479e-02	5.462605e-03
3.800000e+00	1.339889e-02	2.724449e-03	1.330366e-02	2.088334e-02	5.298164e-03
3.850000e+00	1.273815e-02	3.041828e-03	1.252693e-02	2.195465e-02	4.585265e-03
3.900000e+00	9.997777e-03	3.308775e-03	9.872624e-03	1.989406e-02	2.750083e-03
3.950000e+00	5.490535e-03	4.014005e-03	5.465648e-03	1.515366e-02	-9.010235e-04
4.000000e+00	-9.795858e-05	5.497107e-03	-1.133284e-03	8.923840e-03	-7.806771e-03
4.050000e+00	-6.101539e-03	7.523959e-03	-6.965855e-03	5.351184e-03	-1.694347e-02
4.100000e+00	-1.137404e-02	9.504989e-03	-1.160321e-02	3.973689e-03	-2.542658e-02
4.150000e+00	-1.501468e-02	1.061591e-02	-1.556276e-02	2.944880e-03	-3.118943e-02
4.200000e+00	-1.643549e-02	1.020576e-02	-1.752259e-02	1.801382e-03	-3.212941e-02
4.250000e+00	-1.577500e-02	8.349515e-03	-1.741808e-02	2.389138e-04	-2.898058e-02
4.300000e+00	-1.302820e-02	5.028060e-03	-1.429786e-02	-1.828204e-03	-2.247627e-02
4.350000e+00	-8.865854e-03	2.997461e-03	-8.477530e-03	-2.776882e-03	-1.651192e-02
4.400000e+00	-4.153784e-03	6.974534e-03	-3.971055e-03	8.145937e-03	-1.834669e-02
4.450000e+00	2.061439e-04	1.155028e-02	2.060510e-04	1.767472e-02	-1.931257e-02
4.500000e+00	3.765256e-03	1.522849e-02	3.353067e-03	2.501231e-02	-1.975704e-02
4.550000e+00	6.261762e-03	1.746878e-02	5.501996e-03	2.950884e-02	-1.931285e-02
4.600000e+00	7.775588e-03	1.822216e-02	7.134357e-03	3.112240e-02	-1.774556e-02
4.650000e+00	8.587304e-03	1.786263e-02	8.720054e-03	3.113688e-02	-1.578906e-02
4.700000e+00	9.075717e-03	1.689189e-02	1.026539e-02	3.014069e-02	-1.649012e-02
4.750000e+00	9.430111e-03	1.571748e-02	1.254401e-02	2.865845e-02	-1.628551e-02
4.800000e+00	9.602236e-03	1.449430e-02	1.318076e-02	2.821002e-02	-1.508971e-02
4.850000e+00	9.363885e-03	1.311527e-02	1.258570e-02	2.789870e-02	-1.304993e-02
4.900000e+00	8.383733e-03	1.121861e-02	1.085487e-02	2.570172e-02	-1.213912e-02
4.950000e+00	6.456881e-03	8.684113e-03	7.649738e-03	2.399628e-02	-1.106575e-02
5.000000e+00	3.663844e-03	6.458760e-03	3.411377e-03	2.089196e-02	-9.091326e-03
5.050000e+00	4.353407e-04	7.365207e-03	1.665766e-04	1.703129e-02	-1.590358e-02
5.100000e+00	-2.547343e-03	1.122209e-02	-9.289994e-04	1.890304e-02	-2.463384e-02
5.150000e+00	-4.564867e-03	1.524606e-02	-4.581013e-04	2.192321e-02	-3.245567e-02
5.200000e+00	-5.120125e-03	1.790606e-02	-1.718573e-03	2.591702e-02	-3.476195e-02
5.250000e+00	-4.174524e-03	1.861486e-02	-4.223925e-03	2.856345e-02	-3.198696e-02
5.300000e+00	-2.172471e-03	1.757873e-02	-4.469287e-03	2.929402e-02	-2.686862e-02
5.350000e+00	2.948864e-06	1.561624e-02	-2.559726e-03	2.774865e-02	-2.538556e-02
5.400000e+00	1.322489e-03	1.375717e-02	8.597055e-04	2.782297e-02	-2.433138e-02
5.450000e+00	1.007616e-03	1.267954e-02	2.500201e-03	2.569709e-02	-2.507016e-02
5.500000e+00	-1.280708e-03	1.288205e-02	6.038161e-04	2.305982e-02	-2.769681e-02
5.550000e+00	-5.212632e-03	1.474242e-02	-5.530767e-03	2.551249e-02	-3.099301e-02
5.600000e+00	-9.877738e-03	1.794456e-02	-1.473218e-02	2.713914e-02	-3.478789e-02
5.650000e+00	-1.399896e-02	2.106667e-02	-2.065483e-02	2.844992e-02	-4.306636e-02
5.700000e+00	-1.643914e-02	2.258276e-02	-2.269757e-02	3.160571e-02	-4.988130e-02
5.750000e+00	-1.643106e-02	2.137279e-02	-2.194247e-02	3.188788e-02	-5.118911e-02
5.800000e+00	-1.381513e-02	1.727962e-02	-1.683021e-02	2.920432e-02	-4.576363e-02
5.850000e+00	-8.984311e-03	1.154359e-02	-9.161151e-03	2.377820e-02	-3.407530e-02
5.900000e+00	-2.894833e-03	8.719037e-03	-2.302361e-03	1.689618e-02	-2.241299e-02
5.950000e+00	3.427488e-03	1.278455e-02	1.679906e-03	3.021193e-02	-1.912042e-02
