# k	<chi>	std	chi_median	chi_max	chi_min
8.350000e+00	-2.956872e-02	7.562681e-03	-2.969956e-02	0.000000e+00	-5.294138e-02
8.400000e+00	-4.735018e-02	8.276442e-03	-4.746856e-02	0.000000e+00	-6.466214e-02
8.450000e+00	-6.212866e-02	1.147681e-02	-6.398050e-02	0.000000e+00	-8.205447e-02
8.500000e+00	-6.943768e-02	1.423952e-02	-7.326203e-02	0.000000e+00	-9.010343e-02
8.550000e+00	-6.612264e-02	1.511782e-02	-6.995798e-02	0.000000e+00	-9.352150e-02
8.600000e+00	-5.192807e-02	1.411784e-02	-5.447862e-02	0.000000e+00	-8.536534e-02
8.650000e+00	-2.948685e-02	1.237942e-02	-3.013176e-02	1.906212e-02	-6.440104e-02
8.700000e+00	-3.631120e-03	1.155988e-02	-3.205625e-03	3.963408e-02	-3.652865e-02
8.750000e+00	2.010794e-02	1.211624e-02	2.013686e-02	5.447875e-02	-1.143716e-02
8.800000e+00	3.721242e-02	1.280726e-02	3.745483e-02	6.584464e-02	0.000000e+00
8.850000e+00	4.547792e-02	1.252626e-02	4.637194e-02	7.084265e-02	0.000000e+00
8.900000e+00	4.544301e-02	1.110697e-02	4.683358e-02	6.951186e-02	0.000000e+00
8.950000e+00	3.983099e-02	9.034470e-03	4.079039e-02	6.071794e-02	0.000000e+00
9.000000e+00	3.226863e-02	6.989805e-03	3.288024e-02	5.161866e-02	0.000000e+00
9.050000e+00	2.586253e-02	5.506298e-03	2.622899e-02	4.482698e-02	0.000000e+00
9.100000e+00	2.199545e-02	4.873546e-03	2.239235e-02	3.728858e-02	0.000000e+00
9.150000e+00	2.011416e-02	5.141712e-03	2.052951e-02	3.217638e-02	0.000000e+00
9.200000e+00	1.831121e-02	6.168497e-03	1.847912e-02	3.245354e-02	-7.359698e-04
9.250000e+00	1.448541e-02	7.748285e-03	1.399532e-02	3.515985e-02	-1.075758e-02
9.300000e+00	7.538604e-03	9.581362e-03	6.549486e-03	3.549086e-02	-2.136224e-02
9.350000e+00	-1.921075e-03	1.112174e-02	-3.236252e-03	3.138570e-02	-2.872631e-02
9.400000e+00	-1.167923e-02	1.165405e-02	-1.330804e-02	2.248646e-02	-3.423383e-02
9.450000e+00	-1.878201e-02	1.065725e-02	-1.977515e-02	1.057927e-02	-3.910049e-02
9.500000e+00	-2.080491e-02	8.388061e-03	-2.093646e-02	5.436209e-03	-3.682953e-02
9.550000e+00	-1.699944e-02	6.897585e-03	-1.715472e-02	9.889750e-03	-3.884284e-02
9.600000e+00	-8.723152e-03	8.867663e-03	-8.142465e-03	1.373910e-02	-3.756039e-02
9.650000e+00	7.913263e-04	1.215762e-02	3.071721e-03	2.329163e-02	-3.625274e-02
9.700000e+00	7.611318e-03	1.397837e-02	1.079872e-02	3.027763e-02	-3.680694e-02
9.750000e+00	8.567878e-03	1.320680e-02	1.120618e-02	3.036994e-02	-3.314452e-02
9.800000e+00	2.489482e-03	1.008719e-02	3.541013e-03	2.276361e-02	-2.745514e-02
