# k	<chi>	std	chi_median	chi_max	chi_min
1.715000e+01	-3.136075e-04	3.121276e-03	-2.362520e-04	9.115973e-03	-1.009038e-02
1.720000e+01	-1.803367e-04	3.113909e-03	-2.919926e-04	1.014300e-02	-9.620059e-03
1.725000e+01	-1.032375e-04	3.062851e-03	-2.697434e-04	1.047626e-02	-8.362304e-03
1.730000e+01	-5.034492e-05	3.042495e-03	-2.327776e-04	9.716370e-03	-7.094685e-03
1.735000e+01	1.010026e-05	3.088983e-03	-4.566373e-05	9.098504e-03	-6.861382e-03
1.740000e+01	9.686302e-05	3.173750e-03	-6.562619e-05	1.163228e-02	-7.483170e-03
1.745000e+01	2.106366e-04	3.247546e-03	-2.794601e-05	1.297670e-02	-8.421220e-03
1.750000e+01	3.378625e-04	3.289817e-03	2.018836e-04	1.288278e-02	-8.684759e-03
1.755000e+01	4.605778e-04	3.309404e-03	3.915907e-04	1.165922e-02	-7.843249e-03
1.760000e+01	5.668438e-04	3.311020e-03	2.591964e-04	1.199191e-02	-8.819264e-03
1.765000e+01	6.563482e-04	3.275192e-03	4.626552e-04	1.100828e-02	-9.215199e-03
1.770000e+01	7.383419e-04	3.177582e-03	6.831548e-04	9.927268e-03	-9.299222e-03
1.775000e+01	8.229707e-04	3.024617e-03	9.488493e-04	9.849150e-03	-8.860834e-03
1.780000e+01	9.104638e-04	2.866240e-03	1.152492e-03	9.121813e-03	-7.147360e-03
1.785000e+01	9.839686e-04	2.768495e-03	1.091915e-03	8.050470e-03	-7.316520e-03
1.790000e+01	1.010429e-03	2.766212e-03	1.203265e-03	8.839552e-03	-8.100280e-03
1.795000e+01	9.503763e-04	2.847400e-03	1.030551e-03	9.218744e-03	-7.874369e-03
1.800000e+01	7.733756e-04	2.982628e-03	9.205640e-04	9.524159e-03	-9.466099e-03
1.805000e+01	4.701474e-04	3.152638e-03	5.580205e-04	8.659923e-03	-1.020473e-02
1.810000e+01	6.804607e-05	3.321294e-03	2.474573e-04	8.116705e-03	-1.005543e-02
1.815000e+01	-3.765467e-04	3.436038e-03	-5.593688e-06	7.010035e-03	-1.125729e-02
1.820000e+01	-7.907768e-04	3.441702e-03	-2.725915e-04	8.107448e-03	-1.129360e-02
1.825000e+01	-1.105497e-03	3.311251e-03	-6.848972e-04	8.728823e-03	-1.324210e-02
1.830000e+01	-1.274933e-03	3.066679e-03	-1.122491e-03	8.456819e-03	-1.313934e-02
1.835000e+01	-1.288777e-03	2.777391e-03	-1.312646e-03	7.278648e-03	-1.108086e-02
1.840000e+01	-1.172506e-03	2.533704e-03	-1.158456e-03	6.051038e-03	-8.310941e-03
1.845000e+01	-9.761944e-04	2.402664e-03	-9.900307e-04	6.301120e-03	-8.501003e-03
1.850000e+01	-7.563502e-04	2.395644e-03	-7.451020e-04	6.200040e-03	-7.647751e-03
1.855000e+01	-5.576908e-04	2.479533e-03	-5.934849e-04	6.923793e-03	-8.247235e-03
1.860000e+01	-4.013531e-04	2.607611e-03	-5.264967e-04	7.066257e-03	-8.675787e-03
1.865000e+01	-2.831441e-04	2.731424e-03	-5.454716e-04	7.737302e-03	-8.870802e-03
1.870000e+01	-1.813234e-04	2.803955e-03	-4.115197e-04	7.698222e-03	-9.223883e-03
1.875000e+01	-6.981525e-05	2.793320e-03	-2.080933e-04	8.301624e-03	-7.617526e-03
1.880000e+01	6.894023e-05	2.700593e-03	-2.674927e-05	8.707319e-03	-6.577508e-03
1.885000e+01	2.365100e-04	2.563857e-03	1.386904e-04	8.079759e-03	-7.270929e-03
1.890000e+01	4.186549e-04	2.437144e-03	2.330075e-04	8.735031e-03	-7.010993e-03
1.895000e+01	5.920785e-04	2.353248e-03	5.477836e-04	9.790604e-03	-6.221138e-03
1.900000e+01	7.340378e-04	2.306484e-03	6.644201e-04	9.713413e-03	-5.700087e-03
1.905000e+01	8.320895e-04	2.280109e-03	6.249302e-04	8.734194e-03	-5.855259e-03
1.910000e+01	8.823186e-04	2.271795e-03	7.774706e-04	7.847551e-03	-5.623515e-03
1.915000e+01	8.907681e-04	2.295476e-03	8.702491e-04	9.766368e-03	-5.212318e-03
1.920000e+01	8.660900e-04	2.342705e-03	7.401371e-04	1.062976e-02	-5.761675e-03
1.925000e+01	8.130231e-04	2.371040e-03	6.285730e-04	1.023556e-02	-5.704965e-03
1.930000e+01	7.289077e-04	2.339515e-03	7.756208e-04	8.625602e-03	-5.952958e-03
1.935000e+01	6.049479e-04	2.254960e-03	8.004961e-04	6.081282e-03	-6.446368e-03
1.940000e+01	4.316315e-04	2.185766e-03	5.709652e-04	6.150454e-03	-7.996375e-03
1.945000e+01	2.058006e-04	2.214396e-03	2.678054e-04	6.280786e-03	-8.850429e-03
1.950000e+01	-6.385736e-05	2.351186e-03	4.419593e-05	6.205665e-03	-8.549417e-03
1.955000e+01	-3.554028e-04	2.520075e-03	-2.824032e-04	5.458579e-03	-7.491818e-03
1.960000e+01	-6.370651e-04	2.634172e-03	-4.359717e-04	6.197679e-03	-9.096642e-03
1.965000e+01	-8.742620e-04	2.654222e-03	-6.528249e-04	6.023213e-03	-9.622775e-03
1.970000e+01	-1.037663e-03	2.594060e-03	-8.126327e-04	5.109360e-03	-9.011492e-03
1.975000e+01	-1.109553e-03	2.495970e-03	-1.033304e-03	4.995331e-03	-8.625901e-03
1.980000e+01	-1.086669e-03	2.399815e-03	-1.126123e-03	6.537771e-03	-9.094286e-03
1.985000e+01	-9.791812e-04	2.326624e-03	-1.073659e-03	7.211804e-03	-8.972308e-03
1.990000e+01	-8.068605e-04	2.283586e-03	-9.518505e-04	6.791073e-03	-8.157424e-03
1.995000e+01	-5.941740e-04	2.274074e-03	-7.501821e-04	6.930244e-03	-6.704713e-03
2.000000e+01	-3.658822e-04	2.295274e-03	-5.621491e-04	6.937239e-03	-6.430370e-03
