# k	<chi>	std	chi_median	chi_max	chi_min
1.515000e+01	-8.721122e-03	7.489622e-03	-7.815284e-03	6.306858e-03	-2.364134e-02
1.520000e+01	-8.990019e-03	6.980052e-03	-8.589342e-03	7.396578e-03	-2.267027e-02
1.525000e+01	-8.190964e-03	5.858213e-03	-7.293801e-03	7.583891e-03	-2.421799e-02
1.530000e+01	-6.741334e-03	4.681329e-03	-6.466713e-03	6.392015e-03	-2.291276e-02
1.535000e+01	-5.143219e-03	4.383956e-03	-5.784325e-03	8.842560e-03	-1.961414e-02
1.540000e+01	-3.829753e-03	5.089550e-03	-5.238373e-03	1.309314e-02	-1.485102e-02
1.545000e+01	-3.042462e-03	5.842858e-03	-3.979249e-03	1.496716e-02	-1.182658e-02
1.550000e+01	-2.778404e-03	6.009843e-03	-3.503429e-03	1.464608e-02	-1.367691e-02
1.555000e+01	-2.820180e-03	5.566611e-03	-3.603038e-03	1.193584e-02	-1.416819e-02
1.560000e+01	-2.832929e-03	4.932552e-03	-2.971398e-03	1.125466e-02	-1.522894e-02
1.565000e+01	-2.490828e-03	4.632965e-03	-2.543376e-03	1.178377e-02	-1.520151e-02
1.570000e+01	-1.588905e-03	4.710214e-03	-1.923191e-03	1.123927e-02	-1.284960e-02
1.575000e+01	-1.052310e-04	4.720471e-03	-3.749828e-04	9.925325e-03	-1.340213e-02
1.580000e+01	1.800851e-03	4.385578e-03	1.799478e-03	9.951384e-03	-1.237841e-02
1.585000e+01	3.845687e-03	3.902733e-03	4.107589e-03	1.137741e-02	-9.003340e-03
1.590000e+01	5.707463e-03	3.795961e-03	5.549831e-03	1.490701e-02	-4.574201e-03
1.595000e+01	7.109855e-03	4.233266e-03	6.365070e-03	1.941674e-02	-9.496176e-04
1.600000e+01	7.877694e-03	4.746194e-03	6.759060e-03	2.138248e-02	6.672862e-05
1.605000e+01	7.969077e-03	4.908491e-03	6.896575e-03	2.091190e-02	-8.687684e-05
1.610000e+01	7.389770e-03	4.577731e-03	6.303474e-03	1.840270e-02	-7.991770e-04
1.615000e+01	6.258225e-03	3.976530e-03	5.849300e-03	1.748738e-02	-1.269888e-03
1.620000e+01	4.712011e-03	3.552129e-03	4.552097e-03	1.638343e-02	-5.612812e-03
1.625000e+01	2.877056e-03	3.640564e-03	2.904601e-03	1.417428e-02	-9.591594e-03
1.630000e+01	8.626244e-04	4.094311e-03	1.159357e-03	1.093034e-02	-1.208026e-02
1.635000e+01	-1.222918e-03	4.575879e-03	-1.020842e-03	8.448163e-03	-1.329360e-02
1.640000e+01	-3.250139e-03	4.911225e-03	-2.993161e-03	6.125051e-03	-1.410885e-02
1.645000e+01	-5.057149e-03	5.073543e-03	-5.243930e-03	4.404540e-03	-1.670096e-02
1.650000e+01	-6.460044e-03	5.081566e-03	-6.574972e-03	4.251436e-03	-1.839712e-02
1.655000e+01	-7.285939e-03	4.937614e-03	-6.895467e-03	3.653431e-03	-1.912343e-02
1.660000e+01	-7.418354e-03	4.622699e-03	-6.701299e-03	2.242061e-03	-1.759684e-02
1.665000e+01	-6.837985e-03	4.144569e-03	-6.276528e-03	1.470526e-03	-1.800057e-02
1.670000e+01	-5.641980e-03	3.625547e-03	-5.561934e-03	4.872187e-03	-1.645974e-02
1.675000e+01	-4.031796e-03	3.367596e-03	-4.318578e-03	7.891243e-03	-1.344753e-02
1.680000e+01	-2.270729e-03	3.640723e-03	-2.965428e-03	1.006508e-02	-9.402882e-03
1.685000e+01	-6.230203e-04	4.269264e-03	-1.674021e-03	1.098698e-02	-7.820489e-03
1.690000e+01	7.069921e-04	4.821416e-03	2.519283e-04	1.195864e-02	-9.500855e-03
1.695000e+01	1.617271e-03	4.985616e-03	1.275517e-03	1.205203e-02	-1.059914e-02
1.700000e+01	2.119973e-03	4.666381e-03	1.866150e-03	1.268065e-02	-1.037249e-02
1.705000e+01	2.296822e-03	3.974508e-03	2.023944e-03	1.343755e-02	-8.459870e-03
1.710000e+01	2.332713e-03	3.194457e-03	2.378772e-03	1.261737e-02	-5.047930e-03
1.715000e+01	2.395545e-03	2.669753e-03	2.312988e-03	1.079178e-02	-5.440087e-03
1.720000e+01	2.600947e-03	2.550847e-03	2.834930e-03	8.444508e-03	-5.753591e-03
1.725000e+01	2.978711e-03	2.678658e-03	3.106689e-03	9.838187e-03	-5.235837e-03
1.730000e+01	3.465807e-03	2.876749e-03	3.254892e-03	1.319013e-02	-5.428997e-03
1.735000e+01	3.926846e-03	3.071712e-03	3.447411e-03	1.504211e-02	-4.810781e-03
1.740000e+01	4.195211e-03	3.187834e-03	3.771984e-03	1.491546e-02	-3.790635e-03
1.745000e+01	4.122369e-03	3.151387e-03	4.062144e-03	1.279762e-02	-4.356704e-03
1.750000e+01	3.621044e-03	3.017299e-03	3.775177e-03	1.193809e-02	-4.923394e-03
1.755000e+01	2.690233e-03	3.035339e-03	2.883471e-03	1.040868e-02	-5.085919e-03
1.760000e+01	1.416039e-03	3.416466e-03	1.670103e-03	8.910150e-03	-6.696689e-03
1.765000e+01	-5.024679e-05	4.008593e-03	1.216039e-04	9.168709e-03	-8.996223e-03
1.770000e+01	-1.528723e-03	4.476629e-03	-1.843122e-03	8.149854e-03	-1.201558e-02
1.775000e+01	-2.850397e-03	4.592728e-03	-2.725621e-03	7.482941e-03	-1.328805e-02
1.780000e+01	-3.888254e-03	4.312287e-03	-3.408051e-03	6.583380e-03	-1.284251e-02
1.785000e+01	-4.572464e-03	3.750409e-03	-4.358035e-03	5.111367e-03	-1.223439e-02
1.790000e+01	-4.888232e-03	3.123001e-03	-4.712295e-03	3.446709e-03	-1.187238e-02
1.795000e+01	-4.860560e-03	2.661170e-03	-5.006448e-03	1.959147e-03	-1.073161e-02
1.800000e+01	-4.533817e-03	2.491471e-03	-4.726679e-03	2.914915e-03	-9.403631e-03
1.805000e+01	-3.946522e-03	2.579197e-03	-4.088448e-03	4.168058e-03	-9.884366e-03
1.810000e+01	-3.131354e-03	2.815727e-03	-3.316589e-03	5.044375e-03	-9.449100e-03
1.815000e+01	-2.139511e-03	3.143142e-03	-2.843448e-03	6.636451e-03	-8.435948e-03
1.820000e+01	-1.028071e-03	3.521612e-03	-1.563922e-03	8.616133e-03	-7.625542e-03
