# k	<chi>	std	chi_median	chi_max	chi_min
1.760000e+01	3.282631e-04	3.971620e-03	7.823034e-04	8.524258e-03	-1.124688e-02
1.765000e+01	-1.402032e-04	4.193950e-03	-3.606607e-05	8.956805e-03	-1.170539e-02
1.770000e+01	-5.206056e-04	4.202651e-03	-5.168720e-04	9.445495e-03	-1.047714e-02
1.775000e+01	-7.056893e-04	3.904567e-03	-6.218715e-04	9.740756e-03	-9.183459e-03
1.780000e+01	-6.899249e-04	3.341616e-03	-8.297636e-04	8.624443e-03	-8.347746e-03
1.785000e+01	-5.583672e-04	2.715958e-03	-6.716238e-04	7.210399e-03	-7.586669e-03
1.790000e+01	-4.373776e-04	2.330625e-03	-4.330347e-04	7.149813e-03	-7.179887e-03
1.795000e+01	-4.292537e-04	2.336633e-03	-3.338921e-04	8.542280e-03	-8.844870e-03
1.800000e+01	-5.587858e-04	2.548365e-03	-6.376731e-04	9.322996e-03	-9.182707e-03
1.805000e+01	-7.419357e-04	2.757438e-03	-8.196404e-04	9.381318e-03	-8.042703e-03
1.810000e+01	-8.444068e-04	2.927044e-03	-9.725168e-04	8.668708e-03	-9.048966e-03
1.815000e+01	-7.209005e-04	3.147950e-03	-1.029697e-03	7.412445e-03	-8.933816e-03
1.820000e+01	-2.824488e-04	3.530427e-03	-8.587489e-04	8.871084e-03	-7.868330e-03
1.825000e+01	4.525307e-04	4.084640e-03	-5.164874e-04	1.040832e-02	-7.206500e-03
1.830000e+01	1.344598e-03	4.672768e-03	7.334720e-05	1.141738e-02	-7.216101e-03
1.835000e+01	2.165317e-03	5.068388e-03	1.145249e-03	1.222922e-02	-8.422346e-03
1.840000e+01	2.666072e-03	5.056179e-03	1.920108e-03	1.314807e-02	-8.409526e-03
1.845000e+01	2.660606e-03	4.529241e-03	2.255099e-03	1.292801e-02	-7.249044e-03
1.850000e+01	2.092220e-03	3.589974e-03	1.773994e-03	1.133831e-02	-6.100284e-03
1.855000e+01	1.061214e-03	2.719328e-03	1.061829e-03	7.980393e-03	-6.167100e-03
1.860000e+01	-1.982916e-04	2.795226e-03	-6.532153e-05	5.931466e-03	-8.693798e-03
1.865000e+01	-1.385421e-03	3.740758e-03	-5.639796e-04	6.846904e-03	-1.344109e-02
1.870000e+01	-2.221505e-03	4.675785e-03	-1.417094e-03	8.184259e-03	-1.594131e-02
1.875000e+01	-2.531549e-03	5.149367e-03	-1.618467e-03	8.297064e-03	-1.576460e-02
1.880000e+01	-2.291708e-03	5.065644e-03	-9.110815e-04	7.221547e-03	-1.310784e-02
1.885000e+01	-1.628325e-03	4.539039e-03	-8.521207e-04	7.216020e-03	-1.174306e-02
1.890000e+01	-7.707215e-04	3.800137e-03	-3.348034e-04	8.147847e-03	-1.058327e-02
1.895000e+01	2.477786e-05	3.093962e-03	2.576298e-04	1.006879e-02	-8.424678e-03
1.900000e+01	5.534825e-04	2.575839e-03	5.206040e-04	1.080666e-02	-6.584126e-03
1.905000e+01	7.217697e-04	2.264937e-03	5.164575e-04	1.019742e-02	-5.032650e-03
1.910000e+01	5.450826e-04	2.103074e-03	4.695899e-04	8.283474e-03	-4.621009e-03
1.915000e+01	1.526560e-04	2.031876e-03	6.073834e-05	6.647393e-03	-5.844357e-03
1.920000e+01	-2.744885e-04	1.992281e-03	-2.511184e-04	7.743459e-03	-5.984466e-03
1.925000e+01	-5.675035e-04	1.939537e-03	-5.394225e-04	8.418279e-03	-6.224387e-03
1.930000e+01	-6.219742e-04	1.919864e-03	-6.096089e-04	7.951024e-03	-5.455086e-03
1.935000e+01	-4.225969e-04	2.077968e-03	-6.165224e-04	6.749164e-03	-6.849705e-03
1.940000e+01	-3.552588e-05	2.475747e-03	-5.456580e-04	6.116502e-03	-7.355141e-03
1.945000e+01	4.247425e-04	2.981750e-03	-1.499362e-04	7.676344e-03	-6.677863e-03
1.950000e+01	8.391348e-04	3.414347e-03	3.191211e-04	8.754656e-03	-6.099236e-03
1.955000e+01	1.121779e-03	3.660247e-03	7.973829e-04	9.015465e-03	-6.910753e-03
1.960000e+01	1.239482e-03	3.693423e-03	9.107832e-04	8.217601e-03	-7.970856e-03
1.965000e+01	1.208846e-03	3.549083e-03	1.164613e-03	8.715343e-03	-9.019223e-03
1.970000e+01	1.075748e-03	3.282507e-03	9.634550e-04	9.201352e-03	-8.238237e-03
1.975000e+01	8.879382e-04	2.938191e-03	7.860380e-04	8.452568e-03	-5.898838e-03
1.980000e+01	6.728911e-04	2.548475e-03	6.127198e-04	7.166979e-03	-5.833039e-03
1.985000e+01	4.296702e-04	2.160569e-03	3.039117e-04	6.637270e-03	-5.500179e-03
1.990000e+01	1.371340e-04	1.879497e-03	8.850040e-05	5.826878e-03	-4.498247e-03
1.995000e+01	-2.260264e-04	1.882901e-03	-3.197382e-04	4.903453e-03	-5.680966e-03
2.000000e+01	-6.586515e-04	2.272643e-03	-4.917528e-04	5.041653e-03	-6.987464e-03
