# k	<chi>	std	chi_median	chi_max	chi_min
3.100000e+00	-1.853351e-02	2.571283e-03	-1.871469e-02	-1.167437e-02	-2.441113e-02
3.150000e+00	-1.471701e-02	2.411463e-03	-1.490263e-02	-6.863636e-03	-2.117555e-02
3.200000e+00	-1.074642e-02	2.337691e-03	-1.081783e-02	-3.236973e-03	-1.694528e-02
3.250000e+00	-6.385241e-03	2.426867e-03	-6.242243e-03	-2.734996e-04	-1.219542e-02
3.300000e+00	-2.529935e-03	2.611318e-03	-2.320431e-03	4.365946e-03	-8.334332e-03
3.350000e+00	4.866665e-04	2.792833e-03	1.387431e-05	7.892691e-03	-6.176374e-03
3.400000e+00	2.503090e-03	2.913043e-03	2.300567e-03	9.795371e-03	-4.274276e-03
3.450000e+00	4.382210e-03	2.964733e-03	4.502407e-03	1.074109e-02	-2.245467e-03
3.500000e+00	5.163646e-03	2.910562e-03	5.489504e-03	1.067994e-02	-2.750433e-03
3.550000e+00	4.800934e-03	2.749877e-03	5.189981e-03	1.041501e-02	-3.410335e-03
3.600000e+00	3.404809e-03	2.506641e-03	3.690570e-03	9.225445e-03	-4.115862e-03
3.650000e+00	1.739153e-03	2.226577e-03	1.591219e-03	7.357606e-03	-4.270251e-03
3.700000e+00	-7.268963e-04	2.062479e-03	-1.046738e-03	4.101925e-03	-4.601677e-03
3.750000e+00	-3.487345e-03	2.042132e-03	-4.008867e-03	6.954286e-04	-7.471079e-03
3.800000e+00	-5.910512e-03	2.039062e-03	-6.255710e-03	-5.031876e-04	-9.907193e-03
3.850000e+00	-7.628413e-03	1.997406e-03	-7.905318e-03	-1.156819e-03	-1.187148e-02
3.900000e+00	-8.269368e-03	1.825237e-03	-8.540711e-03	-2.250104e-03	-1.227732e-02
3.950000e+00	-7.607136e-03	1.688696e-03	-7.395784e-03	-3.330934e-03	-1.114257e-02
4.000000e+00	-5.775641e-03	1.765792e-03	-5.649332e-03	-1.657156e-03	-1.016605e-02
4.050000e+00	-3.668146e-03	1.994171e-03	-3.643581e-03	1.278483e-03	-8.616058e-03
4.100000e+00	-1.455588e-03	2.191287e-03	-1.446942e-03	3.912705e-03	-6.271418e-03
4.150000e+00	3.123248e-04	2.246389e-03	5.269424e-04	5.616986e-03	-4.712398e-03
4.200000e+00	1.284242e-03	2.209298e-03	1.579394e-03	5.940244e-03	-3.771617e-03
