# k	<chi>	std	chi_median	chi_max	chi_min
1.200000e+00	-9.912582e-02	4.199249e-02	-9.716482e-02	-2.680236e-03	-1.968220e-01
1.250000e+00	-1.216042e-01	4.321383e-02	-1.201593e-01	-2.294432e-02	-2.198073e-01
1.300000e+00	-1.527336e-01	3.963675e-02	-1.506860e-01	-3.704491e-02	-2.362638e-01
1.350000e+00	-1.811675e-01	3.313605e-02	-1.801003e-01	-7.303607e-02	-2.555255e-01
1.400000e+00	-1.881327e-01	2.981607e-02	-1.862280e-01	-1.029784e-01	-2.625365e-01
1.450000e+00	-1.668099e-01	3.403967e-02	-1.704926e-01	-6.312465e-02	-2.464800e-01
1.500000e+00	-1.115995e-01	3.988374e-02	-1.185818e-01	1.853366e-02	-1.961833e-01
1.550000e+00	-2.744731e-02	4.269560e-02	-3.193476e-02	1.106065e-01	-1.041362e-01
1.600000e+00	7.166597e-02	3.917628e-02	6.832323e-02	1.946617e-01	6.591212e-03
1.650000e+00	1.722325e-01	3.082149e-02	1.693735e-01	2.609363e-01	1.039993e-01
1.700000e+00	2.513071e-01	2.213780e-02	2.516373e-01	3.062308e-01	1.896588e-01
1.750000e+00	2.997455e-01	2.065825e-02	2.979753e-01	3.548149e-01	2.511457e-01
1.800000e+00	3.051393e-01	2.554892e-02	3.083281e-01	3.650634e-01	2.490985e-01
1.850000e+00	2.731829e-01	3.004631e-02	2.811301e-01	3.273564e-01	1.976789e-01
1.900000e+00	2.111969e-01	2.989094e-02	2.185025e-01	2.532146e-01	1.285869e-01
1.950000e+00	1.359216e-01	2.615454e-02	1.424295e-01	1.776898e-01	6.196287e-02
2.000000e+00	6.398983e-02	2.070248e-02	6.539855e-02	1.067943e-01	7.983380e-03
2.050000e+00	8.222042e-03	1.619533e-02	8.519218e-03	4.469977e-02	-3.835677e-02
2.100000e+00	-2.104455e-02	1.369289e-02	-2.297784e-02	1.135696e-02	-6.180095e-02
2.150000e+00	-2.524902e-02	1.181437e-02	-2.712285e-02	4.123567e-03	-5.791632e-02
2.200000e+00	-1.374899e-02	9.894975e-03	-1.424157e-02	1.396850e-02	-3.784518e-02
2.250000e+00	-9.183915e-05	9.415529e-03	-1.608778e-03	2.860598e-02	-1.833914e-02
2.300000e+00	1.203883e-02	8.373028e-03	1.015374e-02	3.661192e-02	-2.223181e-03
2.350000e+00	1.839442e-02	6.771199e-03	1.804982e-02	3.540166e-02	4.960427e-03
2.400000e+00	1.822175e-02	6.170880e-03	1.910426e-02	3.132156e-02	5.905351e-03
2.450000e+00	1.758565e-02	6.868647e-03	1.842627e-02	3.111753e-02	2.827974e-03
2.500000e+00	1.400790e-02	7.486985e-03	1.361439e-02	2.704154e-02	-2.921242e-03
2.550000e+00	8.960800e-03	7.377221e-03	8.424299e-03	2.231940e-02	-7.462969e-03
2.600000e+00	3.918347e-03	6.571440e-03	3.681662e-03	1.634819e-02	-1.008465e-02
2.650000e+00	-1.636574e-03	5.579356e-03	-1.347438e-03	1.020183e-02	-1.475634e-02
2.700000e+00	-6.133320e-03	4.753605e-03	-6.305336e-03	5.359055e-03	-1.739692e-02
2.750000e+00	-9.207240e-03	4.383244e-03	-8.795046e-03	1.287809e-03	-1.836206e-02
2.800000e+00	-1.095127e-02	4.287032e-03	-1.094224e-02	-1.659732e-03	-1.973591e-02
2.850000e+00	-1.264041e-02	4.249226e-03	-1.271841e-02	-3.306464e-03	-2.227248e-02
2.900000e+00	-1.335358e-02	3.924477e-03	-1.282842e-02	-5.428062e-03	-2.271853e-02
2.950000e+00	-1.369222e-02	3.452105e-03	-1.361831e-02	-6.256553e-03	-2.208990e-02
3.000000e+00	-1.413429e-02	3.170256e-03	-1.382156e-02	-6.342331e-03	-2.139029e-02
3.050000e+00	-1.500321e-02	3.243749e-03	-1.510376e-02	-7.049468e-03	-2.222773e-02
3.100000e+00	-1.619768e-02	3.412805e-03	-1.636187e-02	-8.966430e-03	-2.450826e-02
3.150000e+00	-1.736188e-02	3.304001e-03	-1.726941e-02	-1.027732e-02	-2.560873e-02
3.200000e+00	-1.788796e-02	2.897361e-03	-1.737149e-02	-1.000271e-02	-2.481066e-02
3.250000e+00	-1.709561e-02	2.516383e-03	-1.712612e-02	-9.647266e-03	-2.298108e-02
3.300000e+00	-1.411218e-02	2.551011e-03	-1.419775e-02	-8.408994e-03	-2.030420e-02
3.350000e+00	-8.814514e-03	2.847077e-03	-8.682455e-03	-1.412773e-03	-1.596987e-02
3.400000e+00	-1.659783e-03	2.983760e-03	-1.863995e-03	6.965751e-03	-8.629285e-03
3.450000e+00	7.122059e-03	2.887888e-03	6.961875e-03	1.674751e-02	1.410979e-03
3.500000e+00	1.553753e-02	2.744194e-03	1.548197e-02	2.483143e-02	9.826599e-03
3.550000e+00	2.205449e-02	2.845390e-03	2.210046e-02	2.966639e-02	1.550323e-02
3.600000e+00	2.552043e-02	3.108016e-03	2.547303e-02	3.153433e-02	1.883522e-02
3.650000e+00	2.573349e-02	3.146844e-03	2.557389e-02	3.226125e-02	1.932526e-02
3.700000e+00	2.217260e-02	2.911447e-03	2.221037e-02	2.900541e-02	1.493955e-02
3.750000e+00	1.563671e-02	2.639093e-03	1.583340e-02	2.263681e-02	6.586895e-03
3.800000e+00	7.380922e-03	2.658983e-03	7.776193e-03	1.352300e-02	-2.251369e-03
3.850000e+00	-1.324261e-03	2.985975e-03	-1.094887e-03	4.698390e-03	-1.046110e-02
3.900000e+00	-9.372080e-03	3.245068e-03	-9.395627e-03	-2.459746e-03	-1.795741e-02
3.950000e+00	-1.580851e-02	3.145935e-03	-1.592154e-02	-8.680837e-03	-2.267660e-02
4.000000e+00	-2.009598e-02	2.691724e-03	-2.027247e-02	-1.281127e-02	-2.494539e-02
4.050000e+00	-2.232531e-02	2.193485e-03	-2.250799e-02	-1.541697e-02	-2.676093e-02
4.100000e+00	-2.239231e-02	1.969941e-03	-2.252006e-02	-1.719798e-02	-2.652180e-02
4.150000e+00	-2.048271e-02	2.234805e-03	-2.052045e-02	-1.503978e-02	-2.639511e-02
4.200000e+00	-1.688749e-02	2.780018e-03	-1.681192e-02	-9.082246e-03	-2.309989e-02
4.250000e+00	-1.232503e-02	3.345249e-03	-1.179717e-02	-2.961064e-03	-1.945111e-02
4.300000e+00	-6.901094e-03	3.797275e-03	-6.202569e-03	3.484517e-03	-1.620904e-02
4.350000e+00	-1.149776e-03	4.042278e-03	-8.434500e-04	9.477355e-03	-1.133786e-02
4.400000e+00	4.348437e-03	4.050784e-03	4.696581e-03	1.502159e-02	-5.578474e-03
4.450000e+00	8.853984e-03	3.923345e-03	9.119796e-03	1.869990e-02	-1.370070e-04
4.500000e+00	1.220279e-02	3.847536e-03	1.244883e-02	2.206869e-02	2.446563e-03
4.550000e+00	1.427278e-02	3.932906e-03	1.444836e-02	2.395938e-02	3.686216e-03
4.600000e+00	1.522949e-02	4.066507e-03	1.532388e-02	2.475415e-02	4.674328e-03
4.650000e+00	1.535976e-02	4.063404e-03	1.553810e-02	2.481028e-02	5.509835e-03
4.700000e+00	1.529496e-02	3.812482e-03	1.526078e-02	2.491518e-02	6.819549e-03
4.750000e+00	1.548800e-02	3.405962e-03	1.546214e-02	2.570550e-02	9.004633e-03
4.800000e+00	1.617073e-02	3.107015e-03	1.570332e-02	2.682629e-02	9.954616e-03
4.850000e+00	1.724736e-02	3.177912e-03	1.675820e-02	2.998711e-02	1.131197e-02
4.900000e+00	1.846596e-02	3.639689e-03	1.825304e-02	3.173837e-02	8.298915e-03
4.950000e+00	1.930495e-02	4.339170e-03	1.893635e-02	3.139921e-02	5.488774e-03
5.000000e+00	1.920448e-02	5.112471e-03	1.892439e-02	3.210022e-02	3.121701e-03
5.050000e+00	1.773207e-02	5.814771e-03	1.788572e-02	3.306642e-02	1.293053e-03
5.100000e+00	1.467937e-02	6.369966e-03	1.532659e-02	3.106436e-02	-1.116004e-04
5.150000e+00	1.004725e-02	6.750232e-03	1.076292e-02	2.685833e-02	-7.135115e-03
5.200000e+00	4.037041e-03	6.998362e-03	4.689892e-03	2.036941e-02	-1.405829e-02
5.250000e+00	-2.972890e-03	7.143198e-03	-2.393655e-03	1.537062e-02	-2.135552e-02
5.300000e+00	-1.058680e-02	7.164241e-03	-1.013738e-02	8.438803e-03	-2.712974e-02
