# k	<chi>	std	chi_median	chi_max	chi_min
4.650000e+00	2.505014e-02	9.339603e-03	2.544731e-02	4.191525e-02	-9.983935e-04
4.700000e+00	2.624013e-02	8.696534e-03	2.766262e-02	4.081980e-02	3.064522e-03
4.750000e+00	2.653943e-02	8.292013e-03	2.832349e-02	3.986466e-02	4.520640e-03
4.800000e+00	2.599864e-02	8.062860e-03	2.776319e-02	4.012176e-02	3.827175e-03
4.850000e+00	2.453737e-02	7.850386e-03	2.563229e-02	3.977274e-02	3.799452e-03
4.900000e+00	2.193640e-02	7.588143e-03	2.266900e-02	3.876986e-02	4.740071e-03
4.950000e+00	1.798173e-02	7.514189e-03	1.751434e-02	3.759270e-02	-2.697976e-03
5.000000e+00	1.262137e-02	8.103217e-03	1.188283e-02	3.489002e-02	-1.280737e-02
5.050000e+00	6.073006e-03	9.535651e-03	5.987192e-03	3.185994e-02	-2.353402e-02
5.100000e+00	-1.117251e-03	1.137479e-02	-9.187610e-04	3.198665e-02	-3.295216e-02
5.150000e+00	-8.261435e-03	1.289832e-02	-7.796615e-03	3.001433e-02	-3.936400e-02
5.200000e+00	-1.467012e-02	1.354413e-02	-1.561807e-02	2.596623e-02	-4.199167e-02
5.250000e+00	-1.979784e-02	1.311680e-02	-2.140934e-02	1.985948e-02	-4.295501e-02
5.300000e+00	-2.347284e-02	1.189685e-02	-2.410476e-02	1.205924e-02	-4.708972e-02
5.350000e+00	-2.585006e-02	1.043438e-02	-2.531424e-02	2.897587e-03	-4.785815e-02
5.400000e+00	-2.729614e-02	9.187880e-03	-2.752639e-02	-5.881178e-03	-4.749196e-02
5.450000e+00	-2.803931e-02	8.237904e-03	-2.840538e-02	-8.501356e-03	-4.649801e-02
5.500000e+00	-2.839136e-02	7.754662e-03	-2.889226e-02	-1.109953e-02	-4.695657e-02
5.550000e+00	-2.825027e-02	8.375499e-03	-2.818986e-02	-6.899085e-03	-5.144976e-02
5.600000e+00	-2.723328e-02	1.039302e-02	-2.781124e-02	-1.750977e-04	-5.025671e-02
5.650000e+00	-2.473884e-02	1.289004e-02	-2.386992e-02	6.712296e-03	-5.624055e-02
5.700000e+00	-2.051605e-02	1.477514e-02	-1.843149e-02	1.201847e-02	-5.834111e-02
5.750000e+00	-1.452102e-02	1.544512e-02	-1.206811e-02	1.546797e-02	-5.356775e-02
