# k	<chi>	std	chi_median	chi_max	chi_min
1.235000e+01	-6.221032e-03	6.560321e-03	-6.465725e-03	1.194020e-02	-2.145061e-02
1.240000e+01	-6.950367e-03	7.173713e-03	-7.062972e-03	1.124569e-02	-2.188761e-02
1.245000e+01	-7.109546e-03	7.621952e-03	-7.353426e-03	1.204466e-02	-2.616303e-02
1.250000e+01	-6.775246e-03	7.654112e-03	-6.895315e-03	1.310965e-02	-2.798241e-02
1.255000e+01	-6.109661e-03	7.404645e-03	-5.889035e-03	1.249442e-02	-2.714067e-02
1.260000e+01	-5.291679e-03	7.313513e-03	-5.215901e-03	1.319088e-02	-2.521367e-02
1.265000e+01	-4.448345e-03	7.696510e-03	-4.076168e-03	1.425811e-02	-2.848164e-02
1.270000e+01	-3.615134e-03	8.298797e-03	-2.374660e-03	1.663742e-02	-2.827234e-02
1.275000e+01	-2.740094e-03	8.557751e-03	-1.868281e-03	1.928462e-02	-3.221220e-02
1.280000e+01	-1.727670e-03	8.138948e-03	-1.150313e-03	2.000417e-02	-3.061465e-02
1.285000e+01	-5.015195e-04	7.188680e-03	-6.585312e-05	1.911249e-02	-2.354525e-02
1.290000e+01	9.413761e-04	6.316288e-03	1.040398e-03	1.835849e-02	-1.795839e-02
1.295000e+01	2.508065e-03	6.129639e-03	2.326977e-03	2.190078e-02	-1.251912e-02
1.300000e+01	4.027077e-03	6.456542e-03	3.571175e-03	2.426529e-02	-1.192607e-02
1.305000e+01	5.316722e-03	6.648419e-03	4.579126e-03	2.586127e-02	-1.377740e-02
1.310000e+01	6.187100e-03	6.376026e-03	5.830930e-03	2.576418e-02	-1.667748e-02
1.315000e+01	6.544715e-03	5.832601e-03	6.532200e-03	2.431169e-02	-1.752948e-02
1.320000e+01	6.394329e-03	5.462082e-03	6.707279e-03	2.014558e-02	-1.587186e-02
1.325000e+01	5.822433e-03	5.492293e-03	5.961391e-03	1.819562e-02	-1.237395e-02
1.330000e+01	4.956835e-03	5.743123e-03	4.856558e-03	1.817253e-02	-9.036921e-03
1.335000e+01	3.921124e-03	5.983391e-03	3.918253e-03	1.663711e-02	-1.179548e-02
1.340000e+01	2.802375e-03	6.156503e-03	2.897930e-03	1.672796e-02	-1.380651e-02
1.345000e+01	1.642495e-03	6.260912e-03	1.811004e-03	1.539301e-02	-1.657103e-02
1.350000e+01	4.524378e-04	6.238074e-03	5.962393e-04	1.363649e-02	-1.818358e-02
1.355000e+01	-7.608664e-04	6.048165e-03	-9.405528e-04	1.359044e-02	-1.847079e-02
1.360000e+01	-1.968957e-03	5.779685e-03	-2.057787e-03	1.239511e-02	-1.750270e-02
1.365000e+01	-3.109280e-03	5.589675e-03	-3.220260e-03	1.130009e-02	-1.761406e-02
1.370000e+01	-4.090424e-03	5.510821e-03	-4.127128e-03	9.705084e-03	-1.697461e-02
1.375000e+01	-4.812089e-03	5.421013e-03	-4.736209e-03	9.069936e-03	-1.838431e-02
1.380000e+01	-5.191220e-03	5.253935e-03	-5.367201e-03	9.419808e-03	-1.721654e-02
1.385000e+01	-5.184322e-03	5.128342e-03	-5.764032e-03	8.286630e-03	-1.640357e-02
1.390000e+01	-4.798627e-03	5.184748e-03	-5.054043e-03	7.237341e-03	-1.591044e-02
1.395000e+01	-4.089697e-03	5.343186e-03	-3.710807e-03	6.785786e-03	-1.629394e-02
1.400000e+01	-3.148076e-03	5.394205e-03	-2.553899e-03	9.255662e-03	-1.803533e-02
1.405000e+01	-2.088339e-03	5.308805e-03	-1.234530e-03	9.480734e-03	-1.831450e-02
1.410000e+01	-9.984943e-04	5.270150e-03	-4.010190e-04	1.186461e-02	-1.628245e-02
1.415000e+01	3.518466e-05	5.468283e-03	4.096702e-05	1.581377e-02	-1.774129e-02
1.420000e+01	9.430998e-04	5.769838e-03	1.141879e-03	1.794192e-02	-1.959037e-02
1.425000e+01	1.672950e-03	5.837897e-03	2.077154e-03	1.763933e-02	-1.837011e-02
1.430000e+01	2.191867e-03	5.476944e-03	2.457937e-03	1.752619e-02	-1.697658e-02
1.435000e+01	2.491159e-03	4.801585e-03	2.591485e-03	1.802472e-02	-1.495366e-02
1.440000e+01	2.590969e-03	4.202163e-03	2.499510e-03	1.670711e-02	-1.123367e-02
1.445000e+01	2.539915e-03	4.050186e-03	2.645716e-03	1.379583e-02	-9.628371e-03
1.450000e+01	2.405878e-03	4.268538e-03	2.453777e-03	1.244337e-02	-1.140808e-02
1.455000e+01	2.258076e-03	4.496849e-03	2.297089e-03	1.406346e-02	-1.144609e-02
1.460000e+01	2.145464e-03	4.536429e-03	2.086920e-03	1.611251e-02	-9.816891e-03
1.465000e+01	2.079587e-03	4.411231e-03	2.072944e-03	1.616610e-02	-9.442214e-03
1.470000e+01	2.029495e-03	4.237489e-03	2.013709e-03	1.598227e-02	-8.519345e-03
1.475000e+01	1.932081e-03	4.106716e-03	1.869569e-03	1.618124e-02	-7.969666e-03
1.480000e+01	1.715116e-03	4.045641e-03	1.705437e-03	1.422647e-02	-9.868947e-03
1.485000e+01	1.324954e-03	4.033408e-03	1.257532e-03	1.336521e-02	-1.108952e-02
1.490000e+01	7.488541e-04	4.024419e-03	8.181689e-04	1.229338e-02	-1.155259e-02
1.495000e+01	2.378255e-05	3.970761e-03	4.863886e-04	1.022422e-02	-1.254195e-02
1.500000e+01	-7.712796e-04	3.854057e-03	-3.636304e-04	7.824963e-03	-1.336781e-02
1.505000e+01	-1.540642e-03	3.715566e-03	-1.457139e-03	7.613226e-03	-1.264335e-02
1.510000e+01	-2.185943e-03	3.615476e-03	-2.309576e-03	7.493519e-03	-1.096823e-02
1.515000e+01	-2.641532e-03	3.606944e-03	-2.582290e-03	7.275800e-03	-1.123849e-02
1.520000e+01	-2.882944e-03	3.703207e-03	-2.617966e-03	6.635749e-03	-1.223251e-02
1.525000e+01	-2.922864e-03	3.876771e-03	-2.588782e-03	7.323002e-03	-1.309445e-02
1.530000e+01	-2.794586e-03	4.061751e-03	-2.606720e-03	9.289327e-03	-1.385054e-02
1.535000e+01	-2.531488e-03	4.165541e-03	-2.609103e-03	9.640890e-03	-1.517710e-02
1.540000e+01	-2.152443e-03	4.110620e-03	-2.062039e-03	8.386350e-03	-1.486476e-02
1.545000e+01	-1.659946e-03	3.891286e-03	-1.588670e-03	7.402253e-03	-1.230651e-02
1.550000e+01	-1.051511e-03	3.605196e-03	-9.919804e-04	7.611006e-03	-1.130985e-02
1.555000e+01	-3.383260e-04	3.414256e-03	-4.346789e-04	7.566158e-03	-1.047586e-02
1.560000e+01	4.386753e-04	3.414329e-03	4.460361e-04	1.224417e-02	-8.874149e-03
1.565000e+01	1.204527e-03	3.538486e-03	1.436509e-03	1.440228e-02	-7.194740e-03
1.570000e+01	1.861959e-03	3.643865e-03	2.218980e-03	1.375506e-02	-6.475307e-03
1.575000e+01	2.316240e-03	3.646083e-03	2.734622e-03	1.138741e-02	-7.564566e-03
1.580000e+01	2.504075e-03	3.557304e-03	2.849259e-03	1.127273e-02	-6.961064e-03
1.585000e+01	2.415101e-03	3.452982e-03	2.648121e-03	1.101042e-02	-6.677264e-03
1.590000e+01	2.096934e-03	3.410327e-03	2.359659e-03	1.191189e-02	-7.618224e-03
1.595000e+01	1.641065e-03	3.448945e-03	1.978118e-03	1.223954e-02	-8.083712e-03
1.600000e+01	1.154444e-03	3.516292e-03	1.288360e-03	1.139214e-02	-8.170777e-03
1.605000e+01	7.278468e-04	3.540734e-03	6.091366e-04	1.025955e-02	-1.048517e-02
1.610000e+01	4.054932e-04	3.464497e-03	1.566518e-04	1.027006e-02	-1.144302e-02
1.615000e+01	1.886209e-04	3.304901e-03	-4.916387e-05	8.914309e-03	-1.032980e-02
1.620000e+01	3.894583e-05	3.147850e-03	2.554312e-04	8.261344e-03	-1.080636e-02
1.625000e+01	-9.945957e-05	3.091649e-03	-2.669928e-04	8.825857e-03	-1.172701e-02
1.630000e+01	-2.743175e-04	3.152639e-03	-6.598505e-04	9.672442e-03	-1.159282e-02
1.635000e+01	-5.052835e-04	3.244835e-03	-7.744715e-04	1.053648e-02	-1.022102e-02
1.640000e+01	-7.770023e-04	3.268673e-03	-7.439925e-04	9.320402e-03	-8.465633e-03
1.645000e+01	-1.046501e-03	3.195849e-03	-1.038105e-03	9.250565e-03	-8.964586e-03
1.650000e+01	-1.260680e-03	3.086701e-03	-1.152540e-03	8.750684e-03	-9.632086e-03
1.655000e+01	-1.376111e-03	3.042835e-03	-1.144073e-03	7.060099e-03	-9.271442e-03
1.660000e+01	-1.373239e-03	3.117282e-03	-1.130308e-03	6.706619e-03	-1.099832e-02
1.665000e+01	-1.260102e-03	3.265252e-03	-1.188942e-03	6.751121e-03	-1.207394e-02
1.670000e+01	-1.065463e-03	3.395134e-03	-8.006681e-04	7.394151e-03	-1.177283e-02
1.675000e+01	-8.255632e-04	3.442943e-03	-5.525662e-04	7.350157e-03	-1.075134e-02
1.680000e+01	-5.708395e-04	3.396180e-03	-2.868487e-04	6.966600e-03	-1.140922e-02
