# k	<chi>	std	chi_median	chi_max	chi_min
1.565000e+01	1.462527e-03	2.717322e-03	1.488428e-03	9.355291e-03	-7.409635e-03
1.570000e+01	2.477792e-03	2.712606e-03	2.408190e-03	1.108633e-02	-7.163436e-03
1.575000e+01	3.350060e-03	2.759279e-03	3.332099e-03	1.231405e-02	-6.602099e-03
1.580000e+01	3.949157e-03	2.775317e-03	4.100889e-03	1.329006e-02	-4.503737e-03
1.585000e+01	4.208298e-03	2.712079e-03	4.482029e-03	1.272219e-02	-5.481681e-03
1.590000e+01	4.141963e-03	2.590834e-03	4.340641e-03	1.080074e-02	-6.665496e-03
1.595000e+01	3.829177e-03	2.495071e-03	4.039524e-03	1.088110e-02	-6.335350e-03
1.600000e+01	3.371479e-03	2.498830e-03	3.463318e-03	1.049608e-02	-4.868574e-03
1.605000e+01	2.855698e-03	2.587713e-03	2.886906e-03	1.082785e-02	-6.449899e-03
1.610000e+01	2.284474e-03	2.666358e-03	2.303905e-03	9.700000e-03	-7.541997e-03
1.615000e+01	1.627045e-03	2.666150e-03	1.579701e-03	9.582847e-03	-7.527577e-03
1.620000e+01	8.324544e-04	2.591303e-03	7.866087e-04	8.598974e-03	-7.315754e-03
1.625000e+01	-1.264065e-04	2.495201e-03	-1.653368e-04	7.285153e-03	-8.255142e-03
1.630000e+01	-1.215927e-03	2.422624e-03	-1.320709e-03	6.032458e-03	-1.006133e-02
1.635000e+01	-2.330271e-03	2.379779e-03	-2.367843e-03	5.545419e-03	-1.140260e-02
