# k	<chi>	std	chi_median	chi_max	chi_min
1.600000e+01	5.581151e-04	4.323468e-03	4.717998e-04	1.167842e-02	-9.851756e-03
1.605000e+01	5.485466e-04	4.123869e-03	1.728965e-04	1.063750e-02	-8.822681e-03
1.610000e+01	4.071139e-04	3.913890e-03	8.410972e-05	9.402650e-03	-7.687229e-03
1.615000e+01	1.085465e-04	3.721238e-03	-3.611604e-04	9.743632e-03	-8.545742e-03
1.620000e+01	-2.958847e-04	3.546278e-03	-7.361074e-04	9.912160e-03	-7.785923e-03
1.625000e+01	-6.935146e-04	3.399782e-03	-8.880692e-04	8.664156e-03	-8.941229e-03
1.630000e+01	-9.509320e-04	3.314386e-03	-7.970146e-04	6.331548e-03	-1.200163e-02
1.635000e+01	-9.648401e-04	3.317034e-03	-6.901087e-04	5.603080e-03	-1.400149e-02
1.640000e+01	-7.043068e-04	3.400799e-03	-1.400846e-04	6.851410e-03	-1.433208e-02
1.645000e+01	-2.287727e-04	3.527157e-03	2.622878e-04	8.037078e-03	-1.321256e-02
1.650000e+01	3.252274e-04	3.642213e-03	7.135571e-04	8.014303e-03	-1.107877e-02
1.655000e+01	7.847673e-04	3.688262e-03	1.020707e-03	1.035450e-02	-1.068163e-02
1.660000e+01	9.953083e-04	3.623206e-03	1.113979e-03	1.205115e-02	-9.039259e-03
1.665000e+01	8.713340e-04	3.458782e-03	8.733918e-04	1.192142e-02	-7.864138e-03
1.670000e+01	4.259550e-04	3.297981e-03	3.701036e-04	9.937079e-03	-8.530324e-03
1.675000e+01	-2.303627e-04	3.307859e-03	-1.592146e-04	6.960134e-03	-8.851198e-03
1.680000e+01	-9.214903e-04	3.568174e-03	-5.941908e-04	6.170665e-03	-1.125635e-02
1.685000e+01	-1.457312e-03	3.956495e-03	-1.384520e-03	8.774687e-03	-1.262066e-02
1.690000e+01	-1.688706e-03	4.254033e-03	-1.626440e-03	1.065889e-02	-1.249908e-02
1.695000e+01	-1.548724e-03	4.294515e-03	-1.280602e-03	1.137730e-02	-1.083212e-02
1.700000e+01	-1.068145e-03	4.029521e-03	-6.298543e-04	1.062971e-02	-9.754516e-03
1.705000e+01	-3.634505e-04	3.557919e-03	-2.230527e-04	8.432046e-03	-9.076165e-03
1.710000e+01	4.104967e-04	3.096333e-03	5.421022e-04	7.365352e-03	-8.945300e-03
1.715000e+01	1.080937e-03	2.920578e-03	1.121508e-03	7.823868e-03	-8.357785e-03
1.720000e+01	1.510287e-03	3.108327e-03	1.765359e-03	8.838929e-03	-7.142557e-03
1.725000e+01	1.627990e-03	3.457719e-03	1.548944e-03	1.030411e-02	-4.960365e-03
1.730000e+01	1.442061e-03	3.753016e-03	1.350127e-03	1.137719e-02	-6.392017e-03
1.735000e+01	1.029023e-03	3.907299e-03	8.260415e-04	1.133527e-02	-8.407941e-03
1.740000e+01	5.071035e-04	3.927986e-03	3.072224e-04	1.059118e-02	-9.717859e-03
1.745000e+01	1.749206e-06	3.848046e-03	-3.324020e-04	1.007949e-02	-9.972159e-03
1.750000e+01	-3.863080e-04	3.683584e-03	-6.160809e-04	9.082116e-03	-9.009771e-03
1.755000e+01	-6.020822e-04	3.440313e-03	-6.271377e-04	8.281239e-03	-8.018233e-03
1.760000e+01	-6.421749e-04	3.149550e-03	-6.656502e-04	7.201390e-03	-8.210164e-03
1.765000e+01	-5.459413e-04	2.885342e-03	-6.637989e-04	6.063780e-03	-7.548656e-03
1.770000e+01	-3.765783e-04	2.726409e-03	-2.795971e-04	5.597118e-03	-6.656464e-03
1.775000e+01	-1.989926e-04	2.686659e-03	-6.258142e-05	6.155089e-03	-8.233023e-03
1.780000e+01	-6.131427e-05	2.708919e-03	1.577718e-05	6.652792e-03	-8.636966e-03
1.785000e+01	1.507025e-05	2.738243e-03	8.862779e-05	7.139226e-03	-8.633831e-03
1.790000e+01	3.527290e-05	2.769731e-03	3.303358e-04	6.881572e-03	-7.789368e-03
1.795000e+01	2.208572e-05	2.824910e-03	2.539735e-04	6.687478e-03	-7.028719e-03
1.800000e+01	2.716510e-06	2.903653e-03	-5.117981e-05	7.585001e-03	-7.370041e-03
1.805000e+01	-6.082354e-06	2.975847e-03	1.365059e-04	7.974221e-03	-7.543000e-03
1.810000e+01	4.593957e-06	2.998757e-03	2.742411e-04	7.780610e-03	-6.702278e-03
1.815000e+01	2.202407e-05	2.950754e-03	4.664328e-04	6.925830e-03	-6.924436e-03
1.820000e+01	2.287926e-05	2.831814e-03	4.240748e-04	6.187534e-03	-8.264883e-03
1.825000e+01	-1.502373e-05	2.666467e-03	1.617084e-04	6.000122e-03	-8.772342e-03
1.830000e+01	-1.009850e-04	2.514745e-03	-6.589238e-05	5.720735e-03	-8.262467e-03
1.835000e+01	-2.243093e-04	2.460754e-03	-2.551560e-04	8.034525e-03	-6.748897e-03
1.840000e+01	-3.546414e-04	2.541964e-03	-5.287646e-04	9.928028e-03	-5.571294e-03
1.845000e+01	-4.498252e-04	2.689780e-03	-6.353473e-04	1.085886e-02	-7.583881e-03
1.850000e+01	-4.686879e-04	2.786395e-03	-6.711826e-04	1.039422e-02	-8.950093e-03
1.855000e+01	-3.844890e-04	2.766328e-03	-3.920913e-04	8.381274e-03	-8.776665e-03
1.860000e+01	-1.946470e-04	2.664972e-03	3.641644e-05	7.089487e-03	-6.939073e-03
1.865000e+01	7.629062e-05	2.592535e-03	1.535856e-04	7.670104e-03	-5.312560e-03
1.870000e+01	3.812236e-04	2.631558e-03	3.614691e-04	7.277360e-03	-4.686293e-03
1.875000e+01	6.611048e-04	2.747019e-03	7.008701e-04	6.640808e-03	-7.796881e-03
1.880000e+01	8.584603e-04	2.835300e-03	9.762476e-04	6.779135e-03	-9.638253e-03
1.885000e+01	9.302280e-04	2.828565e-03	9.154961e-04	7.903623e-03	-9.649372e-03
1.890000e+01	8.569325e-04	2.727396e-03	8.680617e-04	8.356254e-03	-7.961985e-03
1.895000e+01	6.465089e-04	2.567974e-03	5.533111e-04	7.921051e-03	-5.268332e-03
1.900000e+01	3.325428e-04	2.379218e-03	2.709442e-04	7.368386e-03	-6.742202e-03
1.905000e+01	-3.222835e-05	2.181206e-03	-7.611933e-05	6.188305e-03	-7.165126e-03
1.910000e+01	-3.859738e-04	2.011180e-03	-5.348677e-04	4.484860e-03	-6.529289e-03
1.915000e+01	-6.673437e-04	1.946519e-03	-6.282647e-04	3.948487e-03	-6.200380e-03
1.920000e+01	-8.275066e-04	2.039280e-03	-7.195146e-04	4.430222e-03	-6.207491e-03
1.925000e+01	-8.393485e-04	2.246128e-03	-7.607595e-04	6.209364e-03	-7.904798e-03
1.930000e+01	-7.033733e-04	2.473763e-03	-6.246171e-04	7.393965e-03	-8.721815e-03
1.935000e+01	-4.489950e-04	2.653960e-03	-4.367656e-04	7.811430e-03	-9.422384e-03
1.940000e+01	-1.302906e-04	2.755105e-03	-2.386110e-04	7.462199e-03	-9.316848e-03
1.945000e+01	1.838750e-04	2.762011e-03	1.412921e-04	6.485751e-03	-8.080721e-03
1.950000e+01	4.241297e-04	2.668976e-03	4.391222e-04	6.175409e-03	-6.267068e-03
1.955000e+01	5.365665e-04	2.495867e-03	4.548028e-04	6.234314e-03	-5.842335e-03
1.960000e+01	4.965732e-04	2.302674e-03	6.168938e-04	5.536317e-03	-5.362770e-03
1.965000e+01	3.165038e-04	2.166098e-03	4.537479e-04	4.932479e-03	-6.291638e-03
1.970000e+01	4.429091e-05	2.115673e-03	1.902584e-05	5.509856e-03	-6.648702e-03
1.975000e+01	-2.476036e-04	2.109495e-03	-2.659226e-04	5.483674e-03	-6.263738e-03
1.980000e+01	-4.806225e-04	2.101903e-03	-5.059567e-04	4.942518e-03	-5.251359e-03
1.985000e+01	-5.911220e-04	2.110090e-03	-7.291135e-04	4.774268e-03	-5.442182e-03
1.990000e+01	-5.479213e-04	2.190610e-03	-6.390177e-04	5.346780e-03	-6.328555e-03
1.995000e+01	-3.610072e-04	2.350542e-03	-4.634079e-04	6.560598e-03	-6.727717e-03
2.000000e+01	-7.850160e-05	2.515925e-03	-1.343852e-04	6.997109e-03	-6.544181e-03
