# k	<chi>	std	chi_median	chi_max	chi_min
9.050000e+00	1.566196e-02	1.333540e-02	1.829257e-02	3.929061e-02	-2.792663e-02
9.100000e+00	1.405826e-02	1.492603e-02	1.619148e-02	4.385535e-02	-3.067331e-02
9.150000e+00	1.140904e-02	1.664088e-02	1.409693e-02	4.486313e-02	-3.234880e-02
9.200000e+00	7.926049e-03	1.801093e-02	1.174736e-02	4.149769e-02	-3.584929e-02
9.250000e+00	3.935115e-03	1.873769e-02	8.586793e-03	3.764695e-02	-4.145950e-02
9.300000e+00	-1.582249e-04	1.881568e-02	4.698496e-03	3.248961e-02	-5.260056e-02
9.350000e+00	-3.929748e-03	1.856392e-02	1.654020e-04	3.406671e-02	-6.020911e-02
9.400000e+00	-7.016029e-03	1.834210e-02	-4.592463e-03	3.509746e-02	-6.256414e-02
9.450000e+00	-9.192597e-03	1.811816e-02	-8.416696e-03	3.549028e-02	-5.932602e-02
9.500000e+00	-1.042474e-02	1.744742e-02	-1.023325e-02	3.557230e-02	-5.171223e-02
9.550000e+00	-1.088816e-02	1.596911e-02	-1.153717e-02	3.340436e-02	-4.562022e-02
9.600000e+00	-1.084943e-02	1.389530e-02	-1.318388e-02	2.919844e-02	-4.138877e-02
9.650000e+00	-1.062767e-02	1.214686e-02	-1.280306e-02	2.786010e-02	-4.070275e-02
9.700000e+00	-1.046109e-02	1.176075e-02	-1.088349e-02	3.103263e-02	-4.108039e-02
9.750000e+00	-1.041663e-02	1.272808e-02	-9.973412e-03	3.210827e-02	-3.934855e-02
9.800000e+00	-1.035830e-02	1.417867e-02	-9.679270e-03	3.131844e-02	-4.423678e-02
9.850000e+00	-9.990234e-03	1.551803e-02	-9.702668e-03	2.900762e-02	-4.387766e-02
9.900000e+00	-8.963923e-03	1.656918e-02	-1.046751e-02	3.168822e-02	-4.457377e-02
9.950000e+00	-7.014514e-03	1.720668e-02	-1.019612e-02	3.396772e-02	-4.116569e-02
1.000000e+01	-4.078419e-03	1.723081e-02	-7.417046e-03	3.841273e-02	-4.115128e-02
1.005000e+01	-3.279284e-04	1.656218e-02	-3.223728e-03	4.107985e-02	-4.008065e-02
1.010000e+01	3.793793e-03	1.540961e-02	2.524028e-03	4.191747e-02	-3.844397e-02
