# k	<chi>	std	chi_median	chi_max	chi_min
6.100000e+00	3.778519e-02	6.875068e-03	3.847542e-02	5.304425e-02	2.052217e-02
6.150000e+00	4.122496e-02	5.578442e-03	4.187819e-02	5.347911e-02	2.464163e-02
6.200000e+00	4.287415e-02	4.561190e-03	4.339117e-02	5.314107e-02	2.730108e-02
6.250000e+00	4.356554e-02	4.381693e-03	4.382695e-02	5.466698e-02	2.974331e-02
6.300000e+00	4.339762e-02	4.979269e-03	4.349459e-02	5.546269e-02	2.958592e-02
6.350000e+00	4.178168e-02	5.844901e-03	4.218245e-02	5.535887e-02	2.528002e-02
6.400000e+00	3.784938e-02	6.745273e-03	3.783570e-02	5.247440e-02	1.924665e-02
6.450000e+00	3.100596e-02	7.743820e-03	3.145788e-02	4.720025e-02	1.057889e-02
6.500000e+00	2.136000e-02	8.917744e-03	2.130694e-02	4.323754e-02	-8.321539e-04
6.550000e+00	9.708040e-03	1.014868e-02	9.149625e-03	3.619366e-02	-1.411987e-02
6.600000e+00	-2.348709e-03	1.119556e-02	-2.869831e-03	2.696628e-02	-2.740832e-02
6.650000e+00	-1.331976e-02	1.178901e-02	-1.335989e-02	1.680219e-02	-3.863998e-02
6.700000e+00	-2.221964e-02	1.170211e-02	-2.237320e-02	6.696990e-03	-4.696488e-02
6.750000e+00	-2.884731e-02	1.076485e-02	-2.864176e-02	-2.900320e-03	-5.107569e-02
6.800000e+00	-3.369070e-02	8.935227e-03	-3.359313e-02	-1.206070e-02	-5.266536e-02
6.850000e+00	-3.750194e-02	6.547682e-03	-3.790564e-02	-2.058584e-02	-5.152332e-02
6.900000e+00	-4.074722e-02	4.994481e-03	-4.122271e-02	-2.759431e-02	-5.163672e-02
6.950000e+00	-4.320215e-02	6.225978e-03	-4.320089e-02	-2.888463e-02	-6.015045e-02
7.000000e+00	-4.390638e-02	8.780413e-03	-4.410150e-02	-1.954497e-02	-6.787477e-02
7.050000e+00	-4.138238e-02	1.072942e-02	-4.219334e-02	-9.802045e-03	-6.832212e-02
7.100000e+00	-3.477219e-02	1.144749e-02	-3.665512e-02	2.470705e-04	-5.965582e-02
7.150000e+00	-2.399462e-02	1.117563e-02	-2.598981e-02	1.058976e-02	-4.698907e-02
7.200000e+00	-1.021200e-02	1.071572e-02	-1.083604e-02	2.094432e-02	-3.414527e-02
7.250000e+00	4.328110e-03	1.072915e-02	4.889208e-03	3.103410e-02	-1.990052e-02
7.300000e+00	1.692249e-02	1.100891e-02	1.786678e-02	4.156462e-02	-1.041293e-02
7.350000e+00	2.529063e-02	1.088215e-02	2.608815e-02	4.994707e-02	-4.024574e-03
7.400000e+00	2.835953e-02	1.010017e-02	2.920790e-02	5.080420e-02	-1.527573e-03
7.450000e+00	2.663349e-02	9.103967e-03	2.777850e-02	4.525539e-02	-2.206565e-03
