# k	<chi>	std	chi_median	chi_max	chi_min
1.745000e+01	9.999273e-04	3.082321e-03	8.880752e-04	1.171680e-02	-6.421586e-03
1.750000e+01	6.847769e-04	3.292470e-03	7.464935e-04	1.128577e-02	-7.887836e-03
1.755000e+01	2.493476e-04	3.464358e-03	1.757618e-04	1.197153e-02	-9.528974e-03
1.760000e+01	-1.983974e-04	3.563827e-03	-6.461108e-05	1.139218e-02	-1.055644e-02
1.765000e+01	-5.504510e-04	3.574782e-03	-6.695331e-04	9.738739e-03	-1.069066e-02
1.770000e+01	-7.375209e-04	3.479806e-03	-1.072519e-03	8.309900e-03	-9.837224e-03
1.775000e+01	-7.521784e-04	3.281840e-03	-1.067290e-03	8.242040e-03	-9.008816e-03
1.780000e+01	-6.480892e-04	3.026793e-03	-1.001918e-03	6.856055e-03	-7.632078e-03
1.785000e+01	-5.159793e-04	2.793711e-03	-6.379040e-04	5.915039e-03	-7.511299e-03
1.790000e+01	-4.456702e-04	2.655057e-03	-5.812979e-04	8.081015e-03	-7.339412e-03
1.795000e+01	-4.887556e-04	2.645392e-03	-8.182365e-04	9.080430e-03	-6.681510e-03
1.800000e+01	-6.363186e-04	2.769880e-03	-8.046559e-04	8.578169e-03	-7.774180e-03
1.805000e+01	-8.200157e-04	3.026362e-03	-9.990932e-04	7.145177e-03	-1.024406e-02
1.810000e+01	-9.377530e-04	3.378115e-03	-1.135854e-03	8.072588e-03	-1.158923e-02
1.815000e+01	-8.957872e-04	3.757956e-03	-1.017368e-03	8.539663e-03	-1.174571e-02
1.820000e+01	-6.461001e-04	4.083168e-03	-7.858282e-04	8.535019e-03	-1.225385e-02
1.825000e+01	-2.105273e-04	4.274904e-03	-2.442872e-04	9.023925e-03	-1.215006e-02
1.830000e+01	3.199741e-04	4.269383e-03	3.117745e-04	9.573730e-03	-1.045228e-02
1.835000e+01	8.117764e-04	4.031001e-03	8.829481e-04	9.557019e-03	-9.341581e-03
1.840000e+01	1.132098e-03	3.582108e-03	1.495109e-03	9.650827e-03	-8.854728e-03
1.845000e+01	1.194367e-03	3.055460e-03	1.659517e-03	9.062544e-03	-7.578827e-03
1.850000e+01	9.890897e-04	2.735021e-03	1.341266e-03	7.631078e-03	-6.840633e-03
1.855000e+01	5.887668e-04	2.882538e-03	6.125938e-04	7.882930e-03	-8.065729e-03
1.860000e+01	1.245277e-04	3.369473e-03	1.566560e-04	7.485441e-03	-1.038520e-02
1.865000e+01	-2.576843e-04	3.845830e-03	9.462594e-05	7.166273e-03	-1.097474e-02
1.870000e+01	-4.461271e-04	4.077917e-03	3.312042e-04	7.006585e-03	-1.005605e-02
1.875000e+01	-4.002695e-04	4.001083e-03	5.943301e-05	7.791938e-03	-8.704800e-03
1.880000e+01	-1.628345e-04	3.682705e-03	8.710391e-05	9.633481e-03	-7.791658e-03
1.885000e+01	1.571698e-04	3.269017e-03	9.870982e-05	1.029912e-02	-7.420258e-03
1.890000e+01	4.241646e-04	2.913512e-03	1.235714e-04	9.627895e-03	-6.440147e-03
1.895000e+01	5.242151e-04	2.699649e-03	2.944651e-04	7.799738e-03	-5.549324e-03
1.900000e+01	4.047463e-04	2.610687e-03	2.447824e-04	9.394165e-03	-6.231028e-03
1.905000e+01	9.042380e-05	2.577693e-03	-2.500489e-04	1.091391e-02	-7.430416e-03
1.910000e+01	-3.235449e-04	2.524477e-03	-6.733720e-04	1.086966e-02	-7.522049e-03
1.915000e+01	-7.045264e-04	2.402297e-03	-9.513271e-04	9.136078e-03	-6.737796e-03
1.920000e+01	-9.282836e-04	2.217064e-03	-9.693851e-04	6.167891e-03	-6.802124e-03
1.925000e+01	-9.197878e-04	2.071594e-03	-9.626694e-04	4.195534e-03	-6.535791e-03
1.930000e+01	-6.759677e-04	2.134651e-03	-8.100296e-04	5.129163e-03	-7.044741e-03
1.935000e+01	-2.636432e-04	2.447000e-03	-3.501571e-04	6.244536e-03	-6.685854e-03
1.940000e+01	2.051017e-04	2.845652e-03	8.950986e-06	7.388206e-03	-7.544717e-03
1.945000e+01	6.101997e-04	3.141813e-03	3.026357e-04	8.993598e-03	-7.994529e-03
1.950000e+01	8.600053e-04	3.236859e-03	6.483803e-04	9.666007e-03	-6.924044e-03
1.955000e+01	9.147552e-04	3.135397e-03	7.294418e-04	8.730832e-03	-5.032196e-03
1.960000e+01	7.906619e-04	2.919794e-03	6.411080e-04	8.730141e-03	-6.138575e-03
1.965000e+01	5.456636e-04	2.700653e-03	5.871268e-04	8.729112e-03	-7.450456e-03
1.970000e+01	2.542058e-04	2.554790e-03	4.814633e-04	7.510377e-03	-8.189227e-03
1.975000e+01	-1.855444e-05	2.490178e-03	3.190075e-04	5.358505e-03	-8.718055e-03
1.980000e+01	-2.338887e-04	2.471427e-03	1.667682e-04	4.670429e-03	-9.154805e-03
1.985000e+01	-3.832231e-04	2.469284e-03	-5.989061e-06	4.729181e-03	-1.025435e-02
1.990000e+01	-4.794737e-04	2.483067e-03	-3.730141e-04	5.063739e-03	-9.942478e-03
1.995000e+01	-5.417313e-04	2.534508e-03	-4.664555e-04	5.083399e-03	-8.252295e-03
2.000000e+01	-5.809512e-04	2.645437e-03	-4.003941e-04	5.637148e-03	-7.342407e-03
