# k	<chi>	std	chi_median	chi_max	chi_min
1.830000e+01	-7.341535e-04	2.289358e-03	-8.313429e-04	5.640275e-03	-6.954529e-03
1.835000e+01	-2.248330e-04	2.598865e-03	-1.450659e-04	6.233507e-03	-7.133082e-03
1.840000e+01	1.587464e-04	2.783497e-03	1.658493e-04	6.399453e-03	-7.105871e-03
1.845000e+01	3.461833e-04	2.722164e-03	3.241803e-04	6.539888e-03	-6.528489e-03
1.850000e+01	3.299685e-04	2.443419e-03	2.570948e-04	6.513996e-03	-5.941541e-03
1.855000e+01	1.668831e-04	2.142187e-03	2.521244e-04	6.164562e-03	-5.150596e-03
1.860000e+01	-4.093403e-05	2.079851e-03	-1.932221e-04	5.099773e-03	-4.965010e-03
1.865000e+01	-1.796545e-04	2.284903e-03	-1.474238e-04	6.252083e-03	-4.865417e-03
1.870000e+01	-1.614636e-04	2.530546e-03	-1.416734e-04	8.103087e-03	-5.433819e-03
1.875000e+01	4.601719e-05	2.646032e-03	-7.519757e-05	8.689878e-03	-5.484736e-03
1.880000e+01	4.083365e-04	2.612555e-03	3.982444e-04	7.979480e-03	-5.023805e-03
1.885000e+01	8.346538e-04	2.498154e-03	7.932642e-04	6.593640e-03	-4.665984e-03
1.890000e+01	1.206503e-03	2.368367e-03	1.220557e-03	7.028395e-03	-4.307807e-03
1.895000e+01	1.415241e-03	2.241085e-03	1.498674e-03	6.528377e-03	-3.964605e-03
1.900000e+01	1.395743e-03	2.117050e-03	1.398020e-03	5.923514e-03	-3.695310e-03
1.905000e+01	1.147119e-03	2.028113e-03	9.248679e-04	6.054798e-03	-3.581284e-03
1.910000e+01	7.232750e-04	2.000573e-03	6.718185e-04	6.149901e-03	-3.630044e-03
1.915000e+01	2.240220e-04	2.017084e-03	4.385146e-04	5.455993e-03	-4.493585e-03
1.920000e+01	-2.407670e-04	2.027954e-03	-6.482448e-05	4.349501e-03	-5.263439e-03
1.925000e+01	-5.838255e-04	2.016762e-03	-5.038717e-04	5.303474e-03	-5.495535e-03
1.930000e+01	-7.630140e-04	2.022696e-03	-7.013162e-04	5.634628e-03	-6.769704e-03
1.935000e+01	-7.871064e-04	2.086315e-03	-9.428446e-04	5.353509e-03	-7.072043e-03
1.940000e+01	-7.045499e-04	2.184986e-03	-6.261171e-04	4.500946e-03	-7.462668e-03
1.945000e+01	-5.808502e-04	2.251324e-03	-4.719429e-04	4.989238e-03	-7.194641e-03
