# k	<chi>	std	chi_median	chi_max	chi_min
1.580000e+01	5.911351e-04	3.744272e-03	1.856296e-04	9.802650e-03	-8.715445e-03
1.585000e+01	7.623972e-04	3.695623e-03	3.668046e-04	1.013912e-02	-9.360522e-03
1.590000e+01	8.406855e-04	3.577074e-03	5.118590e-04	9.930525e-03	-9.521088e-03
1.595000e+01	8.790065e-04	3.381278e-03	6.842078e-04	9.725387e-03	-9.041737e-03
1.600000e+01	9.244647e-04	3.155259e-03	6.949824e-04	1.005767e-02	-1.037652e-02
1.605000e+01	9.911974e-04	3.001727e-03	8.198469e-04	9.684626e-03	-1.030128e-02
1.610000e+01	1.052295e-03	3.001371e-03	7.728011e-04	8.583103e-03	-8.755261e-03
1.615000e+01	1.051437e-03	3.145030e-03	7.247397e-04	8.466813e-03	-7.599277e-03
1.620000e+01	9.292295e-04	3.326927e-03	5.360463e-04	9.217794e-03	-8.785798e-03
1.625000e+01	6.549006e-04	3.441967e-03	3.893555e-04	9.214284e-03	-8.867492e-03
1.630000e+01	2.477066e-04	3.453662e-03	0.000000e+00	9.716658e-03	-8.969020e-03
1.635000e+01	-2.220476e-04	3.393906e-03	0.000000e+00	9.150816e-03	-9.069976e-03
1.640000e+01	-6.537488e-04	3.318176e-03	-4.238096e-04	9.672437e-03	-1.024211e-02
1.645000e+01	-9.510453e-04	3.254629e-03	-7.693378e-04	9.332603e-03	-1.047764e-02
1.650000e+01	-1.056347e-03	3.193027e-03	-8.428587e-04	8.328012e-03	-9.391778e-03
1.655000e+01	-9.712459e-04	3.118087e-03	-6.513835e-04	7.114704e-03	-8.428920e-03
1.660000e+01	-7.545931e-04	3.039016e-03	-1.916157e-04	7.219949e-03	-8.248663e-03
1.665000e+01	-4.990836e-04	2.981908e-03	0.000000e+00	7.426961e-03	-8.767999e-03
1.670000e+01	-2.958731e-04	2.963022e-03	0.000000e+00	7.267041e-03	-9.224669e-03
1.675000e+01	-2.013594e-04	2.979412e-03	-3.891362e-05	7.235837e-03	-8.576259e-03
1.680000e+01	-2.190243e-04	3.019605e-03	-2.926500e-05	7.182957e-03	-9.417765e-03
1.685000e+01	-3.027959e-04	3.067234e-03	-9.507211e-05	7.944683e-03	-1.036345e-02
1.690000e+01	-3.795541e-04	3.094602e-03	0.000000e+00	8.740637e-03	-1.016878e-02
1.695000e+01	-3.808772e-04	3.071214e-03	0.000000e+00	8.744220e-03	-9.072584e-03
1.700000e+01	-2.709330e-04	2.992235e-03	0.000000e+00	8.156668e-03	-8.916784e-03
1.705000e+01	-5.828306e-05	2.901612e-03	0.000000e+00	7.952448e-03	-7.977880e-03
1.710000e+01	2.075599e-04	2.854882e-03	0.000000e+00	9.192352e-03	-6.268802e-03
1.715000e+01	4.558542e-04	2.873306e-03	1.166615e-04	9.331933e-03	-5.611249e-03
1.720000e+01	6.239919e-04	2.912556e-03	0.000000e+00	9.577085e-03	-6.806302e-03
1.725000e+01	6.796197e-04	2.911244e-03	7.925379e-05	1.036104e-02	-7.245769e-03
1.730000e+01	6.290310e-04	2.852473e-03	3.866683e-04	9.943217e-03	-6.649751e-03
1.735000e+01	5.098204e-04	2.777331e-03	4.469618e-04	8.039003e-03	-6.627485e-03
1.740000e+01	3.723547e-04	2.747164e-03	2.548030e-04	7.686472e-03	-6.792191e-03
1.745000e+01	2.587492e-04	2.788937e-03	1.255010e-04	8.744146e-03	-6.916967e-03
1.750000e+01	1.882159e-04	2.876569e-03	0.000000e+00	8.764779e-03	-6.869077e-03
1.755000e+01	1.540916e-04	2.959116e-03	0.000000e+00	8.660830e-03	-6.527855e-03
1.760000e+01	1.323776e-04	2.992196e-03	0.000000e+00	8.526941e-03	-6.972347e-03
1.765000e+01	9.669896e-05	2.950112e-03	0.000000e+00	7.575826e-03	-6.620691e-03
1.770000e+01	3.231323e-05	2.831115e-03	0.000000e+00	7.635596e-03	-7.107405e-03
1.775000e+01	-5.707539e-05	2.664117e-03	0.000000e+00	8.391797e-03	-7.614061e-03
1.780000e+01	-1.521353e-04	2.506463e-03	-3.719054e-05	8.086273e-03	-7.518841e-03
1.785000e+01	-2.282113e-04	2.416128e-03	-1.215623e-04	6.831866e-03	-7.024412e-03
1.790000e+01	-2.676752e-04	2.407241e-03	0.000000e+00	7.224241e-03	-6.994928e-03
1.795000e+01	-2.682950e-04	2.439509e-03	-7.334153e-05	6.866444e-03	-6.926282e-03
1.800000e+01	-2.437992e-04	2.460172e-03	-2.787977e-05	7.788329e-03	-7.097266e-03
1.805000e+01	-2.176572e-04	2.450037e-03	0.000000e+00	7.982625e-03	-7.570118e-03
1.810000e+01	-2.110121e-04	2.415404e-03	0.000000e+00	7.457591e-03	-8.415459e-03
1.815000e+01	-2.300633e-04	2.376118e-03	-1.067280e-05	6.824423e-03	-8.406745e-03
1.820000e+01	-2.640391e-04	2.336523e-03	-5.493316e-05	7.092330e-03	-7.610003e-03
1.825000e+01	-2.900561e-04	2.289124e-03	0.000000e+00	7.163065e-03	-6.346306e-03
1.830000e+01	-2.838182e-04	2.238738e-03	-1.070650e-04	6.473543e-03	-5.928531e-03
1.835000e+01	-2.311817e-04	2.213892e-03	-1.717383e-04	6.343765e-03	-6.457265e-03
1.840000e+01	-1.352817e-04	2.243833e-03	0.000000e+00	7.116137e-03	-6.306506e-03
1.845000e+01	-1.600578e-05	2.321233e-03	0.000000e+00	7.220853e-03	-7.526998e-03
1.850000e+01	9.789895e-05	2.399358e-03	0.000000e+00	7.589838e-03	-8.007260e-03
