# k	<chi>	std	chi_median	chi_max	chi_min
2.850000e+00	-1.486435e-02	3.950654e-03	-1.394509e-02	-7.934849e-03	-2.898794e-02
2.900000e+00	-1.098293e-02	3.766107e-03	-1.018864e-02	-3.510955e-03	-2.692191e-02
2.950000e+00	-6.782902e-03	3.229621e-03	-6.372130e-03	5.266459e-04	-2.315421e-02
3.000000e+00	-2.603724e-03	2.663187e-03	-2.396383e-03	3.619519e-03	-1.948629e-02
3.050000e+00	1.256815e-03	2.743610e-03	1.756070e-03	7.700106e-03	-1.684912e-02
3.100000e+00	4.716056e-03	3.143391e-03	5.252501e-03	1.243971e-02	-1.292436e-02
3.150000e+00	7.706289e-03	3.627013e-03	8.022359e-03	1.652066e-02	-7.931368e-03
3.200000e+00	1.022939e-02	3.938794e-03	1.033776e-02	1.971767e-02	-2.278551e-03
3.250000e+00	1.178520e-02	3.885666e-03	1.179926e-02	2.136484e-02	2.700260e-03
3.300000e+00	1.296868e-02	3.487623e-03	1.284429e-02	2.197889e-02	4.226818e-03
3.350000e+00	1.395389e-02	2.867672e-03	1.395731e-02	2.208787e-02	6.390576e-03
3.400000e+00	1.482466e-02	2.313371e-03	1.492766e-02	2.322694e-02	8.677926e-03
3.450000e+00	1.526606e-02	2.332574e-03	1.497071e-02	2.267330e-02	9.586030e-03
3.500000e+00	1.565706e-02	2.896614e-03	1.565052e-02	2.290514e-02	8.444280e-03
3.550000e+00	1.592805e-02	3.483165e-03	1.625069e-02	2.470060e-02	6.003593e-03
3.600000e+00	1.597042e-02	3.812387e-03	1.670061e-02	2.607254e-02	4.756363e-03
3.650000e+00	1.562941e-02	3.948536e-03	1.607174e-02	2.698387e-02	4.679073e-03
3.700000e+00	1.484351e-02	4.083784e-03	1.513136e-02	2.721746e-02	5.617718e-03
3.750000e+00	1.342591e-02	4.548400e-03	1.360650e-02	2.625232e-02	1.594586e-03
3.800000e+00	1.116121e-02	5.275489e-03	1.164020e-02	2.348903e-02	-3.854511e-03
3.850000e+00	7.936250e-03	6.026216e-03	9.236780e-03	2.110913e-02	-8.511396e-03
3.900000e+00	3.403955e-03	6.317609e-03	3.889111e-03	1.718870e-02	-1.202194e-02
3.950000e+00	-2.421166e-03	5.941198e-03	-2.851589e-03	1.076032e-02	-1.465819e-02
