# k	<chi>	std	chi_median	chi_max	chi_min
1.725000e+01	-3.310439e-03	4.306083e-03	-2.758432e-03	7.196767e-03	-1.798285e-02
1.730000e+01	-4.243691e-03	4.027341e-03	-3.962874e-03	5.659627e-03	-1.541465e-02
1.735000e+01	-4.903563e-03	3.757355e-03	-4.950781e-03	4.903969e-03	-1.726004e-02
1.740000e+01	-5.340570e-03	3.692941e-03	-5.322413e-03	5.865095e-03	-1.630939e-02
1.745000e+01	-5.597933e-03	3.762117e-03	-5.786022e-03	5.191555e-03	-1.384386e-02
1.750000e+01	-5.680782e-03	3.736906e-03	-5.893989e-03	2.650246e-03	-1.456366e-02
1.755000e+01	-5.547065e-03	3.534802e-03	-5.910854e-03	3.900997e-03	-1.525296e-02
1.760000e+01	-5.123726e-03	3.349616e-03	-5.550833e-03	4.503284e-03	-1.492512e-02
1.765000e+01	-4.341772e-03	3.496153e-03	-4.458195e-03	6.928161e-03	-1.292293e-02
1.770000e+01	-3.176532e-03	3.987836e-03	-3.275733e-03	8.622426e-03	-1.262274e-02
1.775000e+01	-1.677244e-03	4.498027e-03	-1.672297e-03	9.568677e-03	-1.414301e-02
1.780000e+01	2.608833e-05	4.722530e-03	5.737579e-04	9.671947e-03	-1.364284e-02
1.785000e+01	1.742528e-03	4.541869e-03	2.382042e-03	1.177286e-02	-1.110825e-02
1.790000e+01	3.261264e-03	4.021280e-03	3.623784e-03	1.297454e-02	-7.860151e-03
1.795000e+01	4.401078e-03	3.381044e-03	4.559848e-03	1.272933e-02	-5.642926e-03
1.800000e+01	5.052669e-03	2.945888e-03	5.118820e-03	1.122710e-02	-2.912447e-03
1.805000e+01	5.205686e-03	2.955376e-03	5.337583e-03	1.186093e-02	-1.777332e-03
1.810000e+01	4.923779e-03	3.308857e-03	5.083515e-03	1.424858e-02	-3.158515e-03
1.815000e+01	4.350918e-03	3.700504e-03	4.402176e-03	1.576551e-02	-3.744168e-03
1.820000e+01	3.653766e-03	3.921120e-03	3.335721e-03	1.601079e-02	-3.447885e-03
1.825000e+01	2.975494e-03	3.892683e-03	2.421414e-03	1.440849e-02	-3.435035e-03
1.830000e+01	2.401496e-03	3.642726e-03	1.835427e-03	1.278881e-02	-4.245032e-03
1.835000e+01	1.945816e-03	3.303306e-03	1.820456e-03	1.237096e-02	-4.853641e-03
1.840000e+01	1.560032e-03	3.093383e-03	1.647026e-03	1.100487e-02	-6.082634e-03
1.845000e+01	1.159507e-03	3.177181e-03	1.153435e-03	9.204231e-03	-6.528775e-03
1.850000e+01	6.574083e-04	3.472761e-03	3.794808e-04	8.872377e-03	-6.906087e-03
1.855000e+01	-4.100197e-06	3.740530e-03	-4.413238e-04	9.165118e-03	-7.801917e-03
1.860000e+01	-8.338521e-04	3.801842e-03	-1.107025e-03	8.347451e-03	-9.488211e-03
1.865000e+01	-1.786861e-03	3.626692e-03	-2.065185e-03	7.887695e-03	-1.103419e-02
1.870000e+01	-2.773952e-03	3.328839e-03	-3.023606e-03	5.901062e-03	-1.195271e-02
1.875000e+01	-3.681414e-03	3.093116e-03	-4.101938e-03	2.852053e-03	-1.161668e-02
