# k	<chi>	std	chi_median	chi_max	chi_min
1.955000e+01	-2.875107e-04	2.081009e-03	-2.501783e-04	5.902453e-03	-5.991892e-03
1.960000e+01	-4.637221e-04	2.013658e-03	-4.941724e-04	5.222900e-03	-5.533311e-03
1.965000e+01	-6.166513e-04	1.933771e-03	-6.378681e-04	5.006963e-03	-5.639976e-03
1.970000e+01	-7.404671e-04	1.914895e-03	-7.226393e-04	4.593365e-03	-6.053906e-03
1.975000e+01	-8.314360e-04	1.980310e-03	-7.141999e-04	4.628201e-03	-6.739225e-03
1.980000e+01	-8.860872e-04	2.076484e-03	-8.568138e-04	5.457993e-03	-7.854720e-03
1.985000e+01	-8.995016e-04	2.126838e-03	-9.715207e-04	5.511155e-03	-8.151308e-03
1.990000e+01	-8.650457e-04	2.088085e-03	-1.028862e-03	4.979313e-03	-7.593901e-03
1.995000e+01	-7.761961e-04	1.966273e-03	-9.318352e-04	5.037360e-03	-6.265154e-03
2.000000e+01	-6.299976e-04	1.806895e-03	-7.794516e-04	4.988187e-03	-5.499286e-03
