# k	<chi>	std	chi_median	chi_max	chi_min
1.950000e+00	1.787607e-01	3.359434e-02	1.795039e-01	2.337452e-01	1.124911e-01
2.000000e+00	1.388091e-01	8.714200e-03	1.394812e-01	1.711289e-01	1.148220e-01
2.050000e+00	9.631698e-02	2.800693e-02	9.687824e-02	1.536329e-01	5.273912e-02
2.100000e+00	5.972512e-02	4.116727e-02	6.492995e-02	1.246759e-01	4.319157e-03
2.150000e+00	3.493340e-02	3.989636e-02	4.246209e-02	9.997599e-02	-1.704770e-02
2.200000e+00	2.208499e-02	2.801703e-02	2.441353e-02	7.572313e-02	-1.813330e-02
2.250000e+00	1.433285e-02	1.164749e-02	1.145058e-02	4.546527e-02	-7.932546e-03
2.300000e+00	8.563153e-03	1.129938e-02	1.018216e-02	2.613163e-02	-1.672939e-02
2.350000e+00	1.989251e-03	1.495800e-02	3.429860e-03	2.426735e-02	-2.565806e-02
2.400000e+00	-5.852550e-03	1.133458e-02	-4.584259e-03	1.181395e-02	-3.475054e-02
2.450000e+00	-1.042237e-02	6.051168e-03	-9.927588e-03	-6.971236e-05	-4.051546e-02
2.500000e+00	-1.389692e-02	4.591791e-03	-1.353063e-02	-4.461104e-03	-4.189701e-02
2.550000e+00	-1.599226e-02	8.653681e-03	-1.733242e-02	-2.411371e-03	-4.067933e-02
2.600000e+00	-1.628689e-02	1.129112e-02	-2.133999e-02	2.760501e-04	-3.810816e-02
2.650000e+00	-1.599845e-02	1.221047e-02	-2.361957e-02	1.703447e-03	-3.647863e-02
2.700000e+00	-1.431579e-02	1.157797e-02	-2.293163e-02	3.834359e-03	-3.352298e-02
2.750000e+00	-1.156444e-02	9.851331e-03	-1.850102e-02	5.326649e-03	-2.955104e-02
2.800000e+00	-8.219802e-03	7.749039e-03	-1.226007e-02	6.360336e-03	-2.477669e-02
2.850000e+00	-5.873507e-03	6.031579e-03	-7.845431e-03	6.368332e-03	-2.034316e-02
2.900000e+00	-3.203816e-03	4.922158e-03	-4.736718e-03	8.377582e-03	-1.580286e-02
2.950000e+00	-5.113898e-04	4.566159e-03	-2.565330e-03	1.067717e-02	-1.072383e-02
3.000000e+00	1.930935e-03	4.877166e-03	-6.598991e-04	1.268395e-02	-5.742342e-03
3.050000e+00	4.108695e-03	5.089179e-03	2.318273e-03	1.340369e-02	-3.760080e-03
3.100000e+00	5.719855e-03	5.362932e-03	4.975574e-03	1.518030e-02	-3.127261e-03
3.150000e+00	6.365429e-03	5.275811e-03	5.829681e-03	1.762143e-02	-2.481097e-03
3.200000e+00	5.762339e-03	4.598457e-03	5.545441e-03	1.959518e-02	-1.905527e-03
3.250000e+00	3.623628e-03	3.482127e-03	2.728449e-03	2.062753e-02	-1.216954e-03
3.300000e+00	4.554849e-04	3.286189e-03	5.215155e-04	1.991163e-02	-7.018190e-03
3.350000e+00	-3.201447e-03	4.315796e-03	-2.666237e-03	1.713924e-02	-1.298391e-02
3.400000e+00	-6.644897e-03	5.504924e-03	-5.084066e-03	1.310711e-02	-1.715530e-02
3.450000e+00	-9.235233e-03	6.241434e-03	-6.747833e-03	8.903509e-03	-1.908406e-02
3.500000e+00	-9.893825e-03	6.103469e-03	-7.575664e-03	6.731863e-03	-1.848383e-02
3.550000e+00	-8.305651e-03	5.228106e-03	-6.723383e-03	6.081846e-03	-1.702768e-02
3.600000e+00	-4.655191e-03	4.017884e-03	-4.189624e-03	6.722045e-03	-1.253007e-02
3.650000e+00	7.179053e-04	2.998991e-03	1.477323e-03	8.804959e-03	-6.182692e-03
3.700000e+00	6.542580e-03	2.458989e-03	6.995591e-03	1.110315e-02	3.373247e-04
3.750000e+00	1.148097e-02	2.585704e-03	1.131767e-02	1.697738e-02	4.286824e-03
3.800000e+00	1.430611e-02	3.214063e-03	1.349704e-02	2.241699e-02	3.803064e-03
3.850000e+00	1.434199e-02	4.092856e-03	1.314681e-02	2.411119e-02	-1.078422e-03
3.900000e+00	1.107091e-02	4.401811e-03	1.058940e-02	2.023888e-02	-7.206778e-03
3.950000e+00	4.981824e-03	3.716860e-03	5.686667e-03	1.219490e-02	-1.494794e-02
4.000000e+00	-2.720621e-03	2.428187e-03	-2.565722e-03	2.002603e-03	-2.216041e-02
4.050000e+00	-1.080494e-02	3.404399e-03	-1.044308e-02	-2.900889e-03	-2.776842e-02
4.100000e+00	-1.743058e-02	6.681116e-03	-1.655707e-02	-6.379552e-03	-2.990752e-02
4.150000e+00	-2.127519e-02	9.933771e-03	-2.247142e-02	-7.587071e-03	-3.684446e-02
4.200000e+00	-2.166853e-02	1.184341e-02	-2.386657e-02	-6.120680e-03	-3.950868e-02
4.250000e+00	-1.894542e-02	1.201414e-02	-2.021103e-02	-3.879373e-03	-3.597029e-02
4.300000e+00	-1.361755e-02	9.918293e-03	-1.471199e-02	-1.003505e-03	-2.708076e-02
4.350000e+00	-7.002750e-03	5.828332e-03	-7.704581e-03	4.283440e-03	-1.548951e-02
4.400000e+00	-5.196265e-04	1.784546e-03	-4.812586e-04	1.056024e-02	-5.532503e-03
4.450000e+00	4.656977e-03	5.849166e-03	5.376075e-03	1.460959e-02	-6.729060e-03
4.500000e+00	7.994734e-03	1.068923e-02	1.277840e-02	2.265659e-02	-9.203462e-03
4.550000e+00	9.505158e-03	1.432542e-02	1.688952e-02	2.791149e-02	-1.324755e-02
4.600000e+00	9.725863e-03	1.644228e-02	1.726088e-02	2.983479e-02	-1.662902e-02
4.650000e+00	9.462590e-03	1.718268e-02	1.639460e-02	2.976932e-02	-1.863097e-02
4.700000e+00	9.386450e-03	1.703344e-02	1.522429e-02	2.964887e-02	-1.902471e-02
4.750000e+00	9.778616e-03	1.641261e-02	1.420745e-02	2.951160e-02	-1.789412e-02
4.800000e+00	1.044108e-02	1.553898e-02	1.293380e-02	2.956516e-02	-1.559249e-02
4.850000e+00	1.092644e-02	1.427569e-02	1.230739e-02	2.790337e-02	-1.239570e-02
4.900000e+00	1.054002e-02	1.229059e-02	1.085422e-02	2.622874e-02	-8.690233e-03
4.950000e+00	8.899033e-03	9.193223e-03	9.389476e-03	2.136526e-02	-8.429568e-03
5.000000e+00	6.132712e-03	4.997011e-03	5.917683e-03	1.531029e-02	-7.286569e-03
5.050000e+00	2.983123e-03	3.517737e-03	3.111050e-03	1.459548e-02	-6.883256e-03
5.100000e+00	4.176582e-04	9.121223e-03	-9.501203e-04	1.897157e-02	-1.463127e-02
5.150000e+00	-5.426284e-04	1.531857e-02	-5.630719e-03	2.559806e-02	-2.217662e-02
5.200000e+00	6.677457e-04	2.032610e-02	-5.934922e-03	3.526689e-02	-2.538114e-02
5.250000e+00	3.784297e-03	2.324724e-02	-1.050764e-03	4.368826e-02	-2.726562e-02
5.300000e+00	7.770318e-03	2.371828e-02	5.332884e-03	4.925233e-02	-2.530169e-02
5.350000e+00	1.097698e-02	2.199723e-02	9.407453e-03	5.045136e-02	-2.229016e-02
5.400000e+00	1.165557e-02	1.882283e-02	1.001077e-02	4.638191e-02	-1.895299e-02
5.450000e+00	8.570748e-03	1.505622e-02	6.476746e-03	3.697992e-02	-1.789019e-02
5.500000e+00	1.524934e-03	1.164029e-02	-1.053383e-03	2.492238e-02	-1.877308e-02
