# k	<chi>	std	chi_median	chi_max	chi_min
1.700000e+01	5.351672e-03	4.705061e-03	5.555994e-03	1.581789e-02	-4.877955e-03
1.705000e+01	4.521221e-03	4.082556e-03	4.491870e-03	1.588417e-02	-4.069479e-03
1.710000e+01	3.193879e-03	3.496834e-03	2.690776e-03	1.517168e-02	-4.622756e-03
1.715000e+01	1.737264e-03	3.254739e-03	1.505586e-03	1.275197e-02	-7.343866e-03
1.720000e+01	4.832324e-04	3.331569e-03	6.717174e-04	9.238084e-03	-8.792506e-03
1.725000e+01	-3.615368e-04	3.431283e-03	-3.348140e-04	8.586430e-03	-8.623949e-03
1.730000e+01	-7.573803e-04	3.367976e-03	-8.949585e-04	9.052668e-03	-9.519256e-03
1.735000e+01	-8.165126e-04	3.181308e-03	-7.112435e-04	8.122735e-03	-1.045495e-02
1.740000e+01	-7.406389e-04	3.044127e-03	-4.449233e-04	6.096007e-03	-1.038980e-02
1.745000e+01	-7.359709e-04	3.090931e-03	-2.359066e-04	5.677705e-03	-9.963975e-03
1.750000e+01	-9.361923e-04	3.292610e-03	-4.848458e-04	6.291915e-03	-9.871442e-03
1.755000e+01	-1.359145e-03	3.518066e-03	-8.020727e-04	7.670494e-03	-9.851975e-03
1.760000e+01	-1.909645e-03	3.647310e-03	-1.688656e-03	7.883753e-03	-9.988743e-03
1.765000e+01	-2.423829e-03	3.603463e-03	-2.468836e-03	7.079974e-03	-1.179158e-02
1.770000e+01	-2.735919e-03	3.355264e-03	-3.001446e-03	5.539314e-03	-1.228974e-02
