# k	<chi>	std	chi_median	chi_max	chi_min
1.135000e+01	-4.445470e-03	1.204140e-02	-5.106501e-03	2.621495e-02	-3.123370e-02
1.140000e+01	-3.490580e-03	1.059347e-02	-3.862982e-03	2.473277e-02	-2.785432e-02
1.145000e+01	-2.481849e-03	8.966804e-03	-3.683186e-03	2.468192e-02	-2.185236e-02
1.150000e+01	-1.676027e-03	8.036649e-03	-3.514527e-03	3.063584e-02	-1.890149e-02
1.155000e+01	-1.240161e-03	8.404710e-03	-1.620171e-03	3.169471e-02	-2.379100e-02
1.160000e+01	-1.215405e-03	9.610906e-03	-2.616470e-04	2.938331e-02	-2.669594e-02
1.165000e+01	-1.514155e-03	1.076876e-02	-8.625181e-04	2.545948e-02	-2.935302e-02
1.170000e+01	-1.951592e-03	1.133397e-02	-1.784675e-03	2.321304e-02	-3.080986e-02
1.175000e+01	-2.302762e-03	1.115595e-02	-2.146502e-03	2.326983e-02	-2.845482e-02
1.180000e+01	-2.368680e-03	1.035567e-02	-1.994936e-03	2.109834e-02	-2.867558e-02
1.185000e+01	-2.032285e-03	9.215758e-03	-2.011317e-03	1.987679e-02	-2.729150e-02
1.190000e+01	-1.288521e-03	8.092097e-03	-1.265625e-03	1.780985e-02	-2.378802e-02
1.195000e+01	-2.411412e-04	7.321544e-03	5.165461e-04	1.515020e-02	-2.435272e-02
1.200000e+01	9.307011e-04	7.069268e-03	1.539607e-03	1.634149e-02	-2.299232e-02
1.205000e+01	2.017673e-03	7.216169e-03	2.180449e-03	1.882574e-02	-1.916043e-02
1.210000e+01	2.854154e-03	7.429518e-03	2.691711e-03	2.014631e-02	-1.711952e-02
1.215000e+01	3.343562e-03	7.454544e-03	2.981361e-03	2.225222e-02	-1.939418e-02
1.220000e+01	3.471463e-03	7.246837e-03	3.384293e-03	2.292256e-02	-1.925467e-02
1.225000e+01	3.294308e-03	6.974775e-03	3.710042e-03	2.179489e-02	-1.699873e-02
1.230000e+01	2.912063e-03	6.885770e-03	2.875404e-03	2.065328e-02	-2.149577e-02
1.235000e+01	2.435615e-03	7.079345e-03	2.777115e-03	1.985885e-02	-2.374025e-02
1.240000e+01	1.958928e-03	7.411317e-03	2.396664e-03	2.028336e-02	-2.284627e-02
1.245000e+01	1.542009e-03	7.639305e-03	1.606562e-03	1.947186e-02	-1.889028e-02
1.250000e+01	1.205811e-03	7.589188e-03	5.777443e-04	1.891102e-02	-1.790701e-02
1.255000e+01	9.364911e-04	7.221047e-03	5.596380e-05	1.850319e-02	-1.717439e-02
1.260000e+01	6.949790e-04	6.662008e-03	4.288648e-05	1.858960e-02	-1.518368e-02
1.265000e+01	4.285721e-04	6.232266e-03	2.519879e-04	1.664433e-02	-1.536371e-02
1.270000e+01	8.305631e-05	6.312432e-03	-5.429291e-04	1.518927e-02	-1.664519e-02
1.275000e+01	-3.847494e-04	6.953757e-03	-1.009673e-03	1.815597e-02	-2.041739e-02
1.280000e+01	-9.941038e-04	7.780657e-03	-1.849876e-03	2.223587e-02	-2.253991e-02
1.285000e+01	-1.728540e-03	8.376063e-03	-3.039618e-03	2.507280e-02	-2.258300e-02
1.290000e+01	-2.528397e-03	8.554777e-03	-3.852474e-03	2.438721e-02	-2.077566e-02
1.295000e+01	-3.291860e-03	8.390349e-03	-4.329876e-03	2.354035e-02	-2.257883e-02
1.300000e+01	-3.887668e-03	8.094219e-03	-4.707229e-03	2.319428e-02	-2.360869e-02
1.305000e+01	-4.197471e-03	7.835879e-03	-4.842578e-03	2.314895e-02	-2.256579e-02
1.310000e+01	-4.092640e-03	7.577166e-03	-4.019848e-03	2.194987e-02	-2.640513e-02
1.315000e+01	-3.511908e-03	7.238423e-03	-3.146657e-03	1.866719e-02	-2.876034e-02
1.320000e+01	-2.476867e-03	6.848250e-03	-2.110586e-03	1.583077e-02	-2.690284e-02
1.325000e+01	-1.099991e-03	6.569193e-03	-1.064589e-03	1.929974e-02	-2.129160e-02
1.330000e+01	4.309455e-04	6.529454e-03	4.555920e-04	2.069569e-02	-1.554849e-02
1.335000e+01	1.889532e-03	6.655465e-03	1.397456e-03	2.000670e-02	-1.742607e-02
1.340000e+01	3.058790e-03	6.741620e-03	2.886825e-03	1.913282e-02	-1.860106e-02
1.345000e+01	3.777100e-03	6.636223e-03	4.189340e-03	1.863894e-02	-1.756231e-02
1.350000e+01	3.969267e-03	6.318617e-03	4.595811e-03	1.856570e-02	-1.467093e-02
1.355000e+01	3.655275e-03	5.865125e-03	4.387829e-03	1.752003e-02	-1.253058e-02
1.360000e+01	2.936813e-03	5.391707e-03	3.412119e-03	1.540759e-02	-1.384108e-02
1.365000e+01	1.968410e-03	5.022467e-03	2.298109e-03	1.405863e-02	-1.506819e-02
1.370000e+01	9.234400e-04	4.862164e-03	1.127384e-03	1.267093e-02	-1.481070e-02
1.375000e+01	-3.568536e-05	4.933260e-03	1.222308e-04	1.214515e-02	-1.671586e-02
1.380000e+01	-7.781017e-04	5.138458e-03	-6.269593e-04	1.155447e-02	-1.750410e-02
1.385000e+01	-1.216013e-03	5.330085e-03	-9.764921e-04	1.073415e-02	-1.576107e-02
1.390000e+01	-1.310614e-03	5.414645e-03	-7.270946e-04	1.098825e-02	-1.690806e-02
1.395000e+01	-1.075821e-03	5.394370e-03	-4.854456e-04	1.209234e-02	-1.775768e-02
1.400000e+01	-5.801258e-04	5.334994e-03	-4.144495e-04	1.171510e-02	-1.646688e-02
1.405000e+01	4.885949e-05	5.316843e-03	-1.337005e-04	1.345256e-02	-1.352116e-02
1.410000e+01	6.552767e-04	5.322896e-03	4.313978e-04	1.601441e-02	-1.109069e-02
1.415000e+01	1.083367e-03	5.321832e-03	4.894496e-04	1.890838e-02	-1.098110e-02
1.420000e+01	1.205029e-03	5.279040e-03	6.956805e-04	1.964494e-02	-1.191763e-02
1.425000e+01	9.529352e-04	5.182538e-03	7.024416e-04	1.760352e-02	-1.259699e-02
1.430000e+01	3.453447e-04	5.045135e-03	1.887113e-04	1.416186e-02	-1.332858e-02
1.435000e+01	-5.078044e-04	4.885443e-03	-4.711377e-04	1.206291e-02	-1.328189e-02
1.440000e+01	-1.424109e-03	4.705781e-03	-1.163433e-03	9.576563e-03	-1.333893e-02
1.445000e+01	-2.191920e-03	4.496364e-03	-2.088697e-03	9.570306e-03	-1.381257e-02
1.450000e+01	-2.627054e-03	4.272689e-03	-2.488621e-03	8.407268e-03	-1.584456e-02
1.455000e+01	-2.625769e-03	4.103351e-03	-2.437160e-03	8.358979e-03	-1.648725e-02
1.460000e+01	-2.195864e-03	4.068978e-03	-2.076380e-03	9.587666e-03	-1.547224e-02
1.465000e+01	-1.453911e-03	4.172994e-03	-1.418058e-03	1.053336e-02	-1.470010e-02
1.470000e+01	-5.880202e-04	4.335266e-03	-8.108493e-04	1.053303e-02	-1.529772e-02
1.475000e+01	2.018855e-04	4.493695e-03	1.239348e-04	1.215844e-02	-1.442888e-02
1.480000e+01	7.656775e-04	4.663891e-03	8.279959e-04	1.301490e-02	-1.247226e-02
1.485000e+01	1.044817e-03	4.872215e-03	1.344833e-03	1.260913e-02	-1.344899e-02
1.490000e+01	1.079929e-03	5.054365e-03	1.760605e-03	1.408094e-02	-1.348683e-02
1.495000e+01	9.826574e-04	5.073311e-03	1.565362e-03	1.506504e-02	-1.423917e-02
1.500000e+01	8.838717e-04	4.849921e-03	1.355581e-03	1.363365e-02	-1.434485e-02
1.505000e+01	8.758454e-04	4.488460e-03	1.255217e-03	1.239290e-02	-1.463827e-02
1.510000e+01	9.919883e-04	4.218131e-03	1.194812e-03	1.245110e-02	-1.294447e-02
1.515000e+01	1.182521e-03	4.218318e-03	1.090830e-03	1.583313e-02	-9.720000e-03
1.520000e+01	1.343338e-03	4.391764e-03	8.823446e-04	1.642587e-02	-9.741966e-03
