# k	<chi>	std	chi_median	chi_max	chi_min
6.950000e+00	-4.365604e-02	6.427221e-03	-4.431756e-02	0.000000e+00	-6.201391e-02
7.000000e+00	-4.481448e-02	7.802688e-03	-4.526831e-02	0.000000e+00	-6.295864e-02
7.050000e+00	-4.263856e-02	8.760319e-03	-4.313415e-02	0.000000e+00	-6.309781e-02
7.100000e+00	-3.610719e-02	8.904634e-03	-3.666172e-02	0.000000e+00	-5.864007e-02
7.150000e+00	-2.506899e-02	8.535632e-03	-2.536655e-02	0.000000e+00	-4.623550e-02
7.200000e+00	-1.073259e-02	8.511505e-03	-1.074508e-02	1.225269e-02	-3.299963e-02
7.250000e+00	4.510737e-03	9.357393e-03	3.979339e-03	2.996558e-02	-2.356304e-02
7.300000e+00	1.777127e-02	1.050747e-02	1.757970e-02	4.372430e-02	-1.354082e-02
7.350000e+00	2.660739e-02	1.106985e-02	2.674854e-02	5.323640e-02	-8.561636e-03
7.400000e+00	2.986498e-02	1.063915e-02	3.016802e-02	5.505520e-02	-6.099349e-03
7.450000e+00	2.806680e-02	9.427862e-03	2.838488e-02	4.962602e-02	-4.465676e-03
7.500000e+00	2.318220e-02	8.050727e-03	2.390892e-02	4.154679e-02	-3.327033e-03
7.550000e+00	1.780411e-02	7.033861e-03	1.788332e-02	3.487289e-02	-4.687991e-03
7.600000e+00	1.433201e-02	6.461725e-03	1.420218e-02	3.569832e-02	-8.930960e-03
7.650000e+00	1.388493e-02	6.147662e-03	1.350339e-02	3.744655e-02	-6.718182e-03
7.700000e+00	1.608277e-02	6.227687e-03	1.605667e-02	3.792691e-02	-2.831058e-03
7.750000e+00	1.935497e-02	6.934088e-03	2.013263e-02	3.776449e-02	-1.027499e-03
7.800000e+00	2.172715e-02	8.022792e-03	2.258945e-02	4.381703e-02	0.000000e+00
7.850000e+00	2.173630e-02	8.982673e-03	2.190188e-02	4.734392e-02	-3.204593e-03
7.900000e+00	1.907135e-02	9.483718e-03	1.861965e-02	4.740411e-02	-5.359965e-03
7.950000e+00	1.465550e-02	9.486844e-03	1.382140e-02	4.407774e-02	-9.519605e-03
8.000000e+00	1.013209e-02	9.212432e-03	9.636145e-03	3.792286e-02	-1.337357e-02
8.050000e+00	6.910872e-03	9.074559e-03	6.832494e-03	3.263182e-02	-1.694724e-02
8.100000e+00	5.515754e-03	9.510695e-03	5.698004e-03	3.243723e-02	-1.957603e-02
8.150000e+00	4.998947e-03	1.038945e-02	5.613952e-03	3.135436e-02	-2.350605e-02
