# k	<chi>	std	chi_median	chi_max	chi_min
1.570000e+01	8.672862e-04	3.346218e-03	8.438707e-04	1.456269e-02	-1.150463e-02
1.575000e+01	1.395773e-03	3.198574e-03	1.403655e-03	1.536497e-02	-1.016960e-02
1.580000e+01	1.864401e-03	3.001052e-03	1.867849e-03	1.421891e-02	-8.314863e-03
1.585000e+01	2.116589e-03	2.811924e-03	2.065071e-03	1.098904e-02	-6.499049e-03
1.590000e+01	2.064123e-03	2.824060e-03	1.948691e-03	1.033359e-02	-6.438663e-03
1.595000e+01	1.735169e-03	3.183388e-03	1.746780e-03	9.951028e-03	-8.522134e-03
1.600000e+01	1.269437e-03	3.744760e-03	1.560746e-03	1.068485e-02	-1.084296e-02
1.605000e+01	8.663721e-04	4.212360e-03	1.376941e-03	1.186447e-02	-1.294024e-02
1.610000e+01	6.857491e-04	4.341692e-03	1.290395e-03	1.199821e-02	-1.397927e-02
1.615000e+01	7.835129e-04	4.074857e-03	1.291735e-03	1.124491e-02	-1.421683e-02
1.620000e+01	1.068487e-03	3.573905e-03	1.340458e-03	1.170236e-02	-1.364160e-02
1.625000e+01	1.323347e-03	3.171893e-03	1.355342e-03	1.242592e-02	-1.114533e-02
1.630000e+01	1.281084e-03	3.084303e-03	1.168863e-03	1.200090e-02	-1.107265e-02
1.635000e+01	7.310896e-04	3.115208e-03	5.143391e-04	1.150603e-02	-1.119219e-02
