# k	<chi>	std	chi_median	chi_max	chi_min
1.195000e+01	1.010313e-02	5.785350e-03	9.911731e-03	2.839993e-02	-7.842491e-03
1.200000e+01	1.329603e-02	6.906858e-03	1.262590e-02	3.452792e-02	-1.834958e-03
1.205000e+01	1.587188e-02	9.380891e-03	1.501156e-02	3.858421e-02	-1.761625e-03
1.210000e+01	1.741656e-02	1.190066e-02	1.640112e-02	4.030297e-02	-3.898273e-03
1.215000e+01	1.763503e-02	1.401370e-02	1.496000e-02	4.169545e-02	-1.053396e-02
1.220000e+01	1.640184e-02	1.550190e-02	1.523961e-02	4.359414e-02	-1.655634e-02
1.225000e+01	1.381150e-02	1.620300e-02	1.401905e-02	4.466284e-02	-2.057583e-02
1.230000e+01	1.017101e-02	1.600762e-02	1.204833e-02	4.119164e-02	-2.194471e-02
1.235000e+01	5.938299e-03	1.490786e-02	7.552204e-03	3.395515e-02	-2.327003e-02
1.240000e+01	1.626171e-03	1.304380e-02	2.861386e-03	2.655384e-02	-2.561510e-02
1.245000e+01	-2.299867e-03	1.071317e-02	-1.757721e-03	1.981006e-02	-2.486191e-02
1.250000e+01	-5.503265e-03	8.328098e-03	-4.853218e-03	1.328296e-02	-2.107717e-02
1.255000e+01	-7.819455e-03	6.324496e-03	-7.457709e-03	7.726813e-03	-2.234459e-02
1.260000e+01	-9.254729e-03	5.041797e-03	-9.114198e-03	6.712104e-03	-2.421476e-02
1.265000e+01	-9.947306e-03	4.619160e-03	-1.009136e-02	6.006410e-03	-2.387215e-02
1.270000e+01	-1.010510e-02	5.024328e-03	-1.066996e-02	6.894880e-03	-2.214463e-02
1.275000e+01	-9.937915e-03	6.154631e-03	-1.066043e-02	1.140935e-02	-2.352329e-02
1.280000e+01	-9.600480e-03	7.813255e-03	-1.062714e-02	1.344500e-02	-2.373082e-02
1.285000e+01	-9.158315e-03	9.695642e-03	-1.022047e-02	1.323784e-02	-2.606982e-02
1.290000e+01	-8.582319e-03	1.144205e-02	-9.351534e-03	1.480500e-02	-2.808723e-02
1.295000e+01	-7.771465e-03	1.269293e-02	-8.946562e-03	1.789231e-02	-2.910944e-02
1.300000e+01	-6.596876e-03	1.314709e-02	-6.819367e-03	1.865932e-02	-3.006560e-02
1.305000e+01	-4.942983e-03	1.264471e-02	-4.654508e-03	1.709619e-02	-3.166765e-02
1.310000e+01	-2.800837e-03	1.119056e-02	-2.054848e-03	1.539733e-02	-3.036772e-02
1.315000e+01	-2.459130e-04	9.027350e-03	7.121563e-04	1.767987e-02	-2.643636e-02
1.320000e+01	2.543191e-03	6.649386e-03	3.496703e-03	1.842156e-02	-1.896056e-02
1.325000e+01	5.305596e-03	4.870511e-03	5.536851e-03	1.748865e-02	-1.037867e-02
1.330000e+01	7.744750e-03	4.593148e-03	7.346681e-03	2.167060e-02	-4.582306e-03
1.335000e+01	9.589847e-03	5.508496e-03	8.953150e-03	2.606329e-02	-4.102849e-03
1.340000e+01	1.065416e-02	6.617504e-03	9.677840e-03	3.039364e-02	-4.603466e-03
1.345000e+01	1.087125e-02	7.491937e-03	9.733525e-03	3.099673e-02	-4.402942e-03
1.350000e+01	1.029646e-02	8.070241e-03	8.586479e-03	3.156144e-02	-5.340253e-03
1.355000e+01	9.073358e-03	8.389266e-03	7.256821e-03	3.009648e-02	-8.110999e-03
1.360000e+01	7.378870e-03	8.484412e-03	6.168300e-03	2.805582e-02	-1.142741e-02
1.365000e+01	5.369651e-03	8.358689e-03	4.601300e-03	2.626124e-02	-1.433296e-02
1.370000e+01	3.152386e-03	7.973148e-03	2.473333e-03	2.348884e-02	-1.608654e-02
1.375000e+01	7.903942e-04	7.263602e-03	4.261406e-04	1.893155e-02	-1.617721e-02
1.380000e+01	-1.657728e-03	6.202008e-03	-1.965295e-03	1.453291e-02	-1.843719e-02
1.385000e+01	-4.087637e-03	4.896566e-03	-4.292730e-03	1.110783e-02	-1.895694e-02
1.390000e+01	-6.315116e-03	3.719418e-03	-6.548134e-03	5.638865e-03	-1.655394e-02
1.395000e+01	-8.081964e-03	3.316120e-03	-8.341305e-03	3.349692e-03	-1.830070e-02
1.400000e+01	-9.109477e-03	3.812319e-03	-9.624581e-03	6.125364e-03	-1.931770e-02
1.405000e+01	-9.216115e-03	4.509497e-03	-9.890686e-03	8.926278e-03	-2.112830e-02
1.410000e+01	-8.335655e-03	4.911135e-03	-8.763692e-03	9.909900e-03	-2.027106e-02
1.415000e+01	-6.599112e-03	4.927565e-03	-6.681071e-03	9.249688e-03	-1.925828e-02
